xLCC,yLCC,BC
351401,4329250,0.582795927496751
351477,4329250,0.582878280230117
351552,4329250,0.582963378621368
351628,4329250,0.583053667509015
351703,4329250,0.583146948027704
351779,4329250,0.583245892299378
351854,4329250,0.583348081650963
351930,4329250,0.583456432665227
352005,4329250,0.583568284450639
352081,4329250,0.583686814927154
352156,4329250,0.583809096911422
352232,4329250,0.583938585692989
352307,4329250,0.584072062264844
352383,4329250,0.584213273815024
352458,4329250,0.58435868288835
352534,4329250,0.584512340826286
352609,4329250,0.5846703645829
352685,4329250,0.584837118769111
352760,4329250,0.585008347918067
352836,4329250,0.585188734955537
352911,4329250,0.58537362660176
352987,4329250,0.585568024110897
353062,4329250,0.585766853878638
353138,4329250,0.585975429520922
353213,4329250,0.586188239227245
353289,4329250,0.586410896134274
353364,4329250,0.586637438981457
353440,4329250,0.586873759903303
353515,4329250,0.58711344575464
353591,4329250,0.587362638762619
353666,4329250,0.587614482472692
353742,4329250,0.587875331331499
353817,4329250,0.588137907231386
353893,4329250,0.588408729529804
353968,4329250,0.588680134989434
354044,4329250,0.588958750796311
354119,4329250,0.5892365813516
354195,4329250,0.58952029463978
354270,4329250,0.589801632613902
354346,4329250,0.590087227134546
354421,4329250,0.590368645183031
354497,4329250,0.590652396066054
354572,4329250,0.590929976810223
354648,4329250,0.591207679063592
354723,4329250,0.591477052051973
354799,4329250,0.591744067384287
354874,4329250,0.592000465021668
354950,4329250,0.592251788930795
355025,4329250,0.59249012357994
355101,4329250,0.592720475202851
355176,4329250,0.592935440101536
355252,4329250,0.593139377556538
355327,4329250,0.593325574119244
355403,4329250,0.593497637584523
355478,4329250,0.593649730676234
355554,4329250,0.59378461386634
355629,4329250,0.593897514440576
355705,4329250,0.593990262253964
355780,4329250,0.594059333262375
355856,4329250,0.59410555927177
355931,4329250,0.594126836270837
356007,4329250,0.594122948937416
356082,4329250,0.594093362088824
356158,4329250,0.594036784086436
356233,4329250,0.593954364431407
356309,4329250,0.593843726568745
356384,4329250,0.593707777867496
356460,4329250,0.593543069039199
356535,4329250,0.593354288115246
356611,4329250,0.593136946163717
356686,4329250,0.592897479764328
356762,4329250,0.59263041471373
356837,4329250,0.592343848421432
356913,4329250,0.592031397688426
356988,4329250,0.59170268036397
357064,4329250,0.591350502858765
357139,4329250,0.590985815958078
357215,4329250,0.590600736014296
357290,4329250,0.590207318803627
357366,4329250,0.589797130040177
357441,4329250,0.589383068411995
357517,4329250,0.588956301997649
357592,4329250,0.588530281321639
357668,4329250,0.588095934828821
357743,4329250,0.587666949251812
357819,4329250,0.58723416563008
357894,4329250,0.586811172577816
357970,4329250,0.586388859544476
358045,4329250,0.585980374726158
358121,4329250,0.585576768388035
358196,4329250,0.585190417047104
358272,4329250,0.584812620778831
358347,4329250,0.58445469224206
358423,4329250,0.584108254706339
358498,4329250,0.583783336316478
358574,4329250,0.583471953223677
358649,4329250,0.583182726626429
358725,4329250,0.58290814036758
358800,4329250,0.582655394324873
358876,4329250,0.58241751954831
358951,4329250,0.582200376231519
359027,4329250,0.581997616896533
359102,4329250,0.581813910576985
359178,4329250,0.581643586517444
359253,4329250,0.581490303133886
359329,4329250,0.581349092272703
359404,4329250,0.581222784481377
359480,4329250,0.581107107765937
359555,4329250,0.581004230488869
359631,4329250,0.580910542107312
359706,4329250,0.580827688663775
359782,4329250,0.580752666173843
359857,4329250,0.580686711175469
359933,4329250,0.580627360072896
360008,4329250,0.58057552850402
360084,4329250,0.580529223430789
360159,4329250,0.580489108304578
360235,4329250,0.580453592626429
360310,4329250,0.580423140804876
360386,4329250,0.580396502027462
360461,4329250,0.580373982918514
360537,4329250,0.580354616331825
360612,4329250,0.580338583380155
360688,4329250,0.580325151895402
360763,4329250,0.580314402951712
349438,4329330,0.581594837920148
349514,4329330,0.581620872996237
349589,4329330,0.581647684584025
349665,4329330,0.581676042166481
349740,4329330,0.581705255755375
349816,4329330,0.581736164538711
349891,4329330,0.581768017210142
349967,4329330,0.581801729534458
350042,4329330,0.581836482801776
350118,4329330,0.581873276906156
350193,4329330,0.581911218992289
350269,4329330,0.581951401369092
350344,4329330,0.581992849565192
350420,4329330,0.582036757373017
350495,4329330,0.582082060426802
350571,4329330,0.582130063898969
350646,4329330,0.582179604357816
350722,4329330,0.582232109115912
350797,4329330,0.582286305519253
350873,4329330,0.582343754666428
350948,4329330,0.582403063443416
351024,4329330,0.582465939268458
351099,4329330,0.58253085614904
351175,4329330,0.582599681218879
351250,4329330,0.582670741908739
351326,4329330,0.582746079263452
351401,4329330,0.582823859065702
351477,4329330,0.582906311157059
351552,4329330,0.582991423147473
351628,4329330,0.583081629081745
351703,4329330,0.583174720363131
351779,4329330,0.583273350926164
351854,4329330,0.583375096407292
351930,4329330,0.583482846272655
352005,4329330,0.583593939348044
352081,4329330,0.583711515809737
352156,4329330,0.583832655272728
352232,4329330,0.583960762819137
352307,4329330,0.584092635340809
352383,4329330,0.584231955417271
352458,4329330,0.584375212989919
352534,4329330,0.584526378406601
352609,4329330,0.58468161030558
352685,4329330,0.584845173957155
352760,4329330,0.585012873037577
352836,4329330,0.585189270925909
352911,4329330,0.585369794448936
352987,4329330,0.585559303439378
353062,4329330,0.585752829106302
353138,4329330,0.585955520379648
353213,4329330,0.586161998805339
353289,4329330,0.586377688541876
353364,4329330,0.586596793961049
353440,4329330,0.58682499333659
353515,4329330,0.587056074825418
353591,4329330,0.587295941825003
353666,4329330,0.587537977652042
353742,4329330,0.587788273436238
353817,4329330,0.58803983126638
353893,4329330,0.588298883813288
353968,4329330,0.588558089357943
354044,4329330,0.588823766862386
354119,4329330,0.589088283241578
354195,4329330,0.589357979357017
354270,4329330,0.58962499901641
354346,4329330,0.589895631599768
354421,4329330,0.590161882243828
354497,4329330,0.590429906947827
354572,4329330,0.590691672736038
354648,4329330,0.590953112693521
354723,4329330,0.591206271970257
354799,4329330,0.591456764957125
354874,4329330,0.591696846022991
354950,4329330,0.591931710790423
355025,4329330,0.592153967538217
355101,4329330,0.592368291279459
355176,4329330,0.592567800675588
355252,4329330,0.592756549560788
355327,4329330,0.592928332654898
355403,4329330,0.593086486718859
355478,4329330,0.593225653815492
355554,4329330,0.593348365952571
355629,4329330,0.593450284575387
355705,4329330,0.593533060863116
355780,4329330,0.593593542177847
355856,4329330,0.593632437347782
355931,4329330,0.593647933071784
356007,4329330,0.593639751135508
356082,4329330,0.593607549276235
356158,4329330,0.593550035888542
356233,4329330,0.593468440824194
356309,4329330,0.593360451909086
356384,4329330,0.593228933319923
356460,4329330,0.593070564686651
356535,4329330,0.592889861355655
356611,4329330,0.59268252690746
356686,4329330,0.592454695484558
356762,4329330,0.592201146803342
356837,4329330,0.591929551471883
356913,4329330,0.591633837827914
356988,4329330,0.591323082885295
357064,4329330,0.590990456285694
357139,4329330,0.590646268112712
357215,4329330,0.590283041095384
357290,4329330,0.589912107359374
357366,4329330,0.589525470795539
357441,4329330,0.589135242535134
357517,4329330,0.588733046941143
357592,4329330,0.588331504397796
357668,4329330,0.587922002984163
357743,4329330,0.587517381248976
357819,4329330,0.587108929472131
357894,4329330,0.586709399021205
357970,4329330,0.586310107877791
358045,4329330,0.585923411785489
358121,4329330,0.585540763719289
358196,4329330,0.58517382951069
358272,4329330,0.584814286131187
358347,4329330,0.584472852531567
358423,4329330,0.584141505659656
358498,4329330,0.583829823098723
358574,4329330,0.583530152575057
358649,4329330,0.583250818164222
358725,4329330,0.582984609604783
358800,4329330,0.582738574742508
358876,4329330,0.582506016440028
358951,4329330,0.582292764033617
359027,4329330,0.5820926975818
359102,4329330,0.581910544266345
359178,4329330,0.581740808738325
359253,4329330,0.581587264085222
359329,4329330,0.58144506272228
359404,4329330,0.581317179159532
359480,4329330,0.581199410033706
359555,4329330,0.581094077234566
359631,4329330,0.580997594042019
359706,4329330,0.580911757067713
359782,4329330,0.580833550622981
359857,4329330,0.580764351967629
359933,4329330,0.580701659842211
360008,4329330,0.58064651769567
360084,4329330,0.580596877486546
360159,4329330,0.580553516816597
360235,4329330,0.580514779923703
360310,4329330,0.58048123220387
360386,4329330,0.580451552739923
360461,4329330,0.580426137057472
360537,4329330,0.580403946968432
360612,4329330,0.580385241675004
360688,4329330,0.580369219684085
360763,4329330,0.580356030621345
349438,4329400,0.581608067026669
349514,4329400,0.581634496913212
349589,4329400,0.581661705168518
349665,4329400,0.581690471399781
349740,4329400,0.58172009433223
349816,4329400,0.581751423428811
349891,4329400,0.5817836955846
349967,4329400,0.581817836877528
350042,4329400,0.581853016317964
350118,4329400,0.581890244005491
350193,4329400,0.581928614372549
350269,4329400,0.581969229639857
350344,4329400,0.58201110226265
350420,4329400,0.582055435417011
350495,4329400,0.582101151402715
350571,4329400,0.582149563955782
350646,4329400,0.582199496185244
350722,4329400,0.582252382787573
350797,4329400,0.582306937706344
350873,4329400,0.582364727805737
350948,4329400,0.582424346864485
351024,4329400,0.582487505918611
351099,4329400,0.582552666472236
351175,4329400,0.58262169649647
351250,4329400,0.582692911918244
351326,4329400,0.582768351091975
351401,4329400,0.582846169798343
351477,4329400,0.582928590788078
351552,4329400,0.583013593802988
351628,4329400,0.583103600391145
351703,4329400,0.583196397009717
351779,4329400,0.583294618548993
351854,4329400,0.583395839595058
351930,4329400,0.583502922747388
352005,4329400,0.583613210867392
352081,4329400,0.58372980804518
352156,4329400,0.583849804455028
352232,4329400,0.583976558375273
352307,4329400,0.584106885493154
352383,4329400,0.584244409300283
352458,4329400,0.584385648775865
352534,4329400,0.584534501305316
352609,4329400,0.584687167112069
352685,4329400,0.584847823070856
352760,4329400,0.585012329577236
352836,4329400,0.585185144719256
352911,4329400,0.585361769999906
352987,4329400,0.585546941769189
353062,4329400,0.585735786846963
353138,4329400,0.58593331142927
353213,4329400,0.586134256620649
353289,4329400,0.586343883839555
353364,4329400,0.58655654385734
353440,4329400,0.586777731813508
353515,4329400,0.587001411694882
353591,4329400,0.587233283406788
353666,4329400,0.587466937614818
353742,4329400,0.587708242114346
353817,4329400,0.587950439257911
353893,4329400,0.588199519592327
353968,4329400,0.588448415111586
354044,4329400,0.588703185516219
354119,4329400,0.588956504424351
354195,4329400,0.589214438618671
354270,4329400,0.589469470056313
354346,4329400,0.589727602277329
354421,4329400,0.589981207328421
354497,4329400,0.590236147454989
354572,4329400,0.590484781486067
354648,4329400,0.590732745502367
354723,4329400,0.590972496269477
354799,4329400,0.591209353378005
354874,4329400,0.591435996267924
354950,4329400,0.59165733411884
355025,4329400,0.591866406037936
355101,4329400,0.592067615632739
355176,4329400,0.592254509034218
355252,4329400,0.592430890663746
355327,4329400,0.592590968775356
355403,4329400,0.592737859623211
355478,4329400,0.592866592878586
355554,4329400,0.592979515467764
355629,4329400,0.593072637318076
355705,4329400,0.593147465736975
355780,4329400,0.593201143456953
355856,4329400,0.593234281417067
355931,4329400,0.593245294490549
356007,4329400,0.593233856149008
356082,4329400,0.593199771853836
356158,4329400,0.593141753629657
356233,4329400,0.593061087262944
356309,4329400,0.592955517356815
356384,4329400,0.592827863889484
356460,4329400,0.592674916543746
356535,4329400,0.592501041860406
356611,4329400,0.592302105837911
356686,4329400,0.592083989087498
356762,4329400,0.591841684064825
356837,4329400,0.591582507356526
356913,4329400,0.591300646941758
356988,4329400,0.591004733462523
357064,4329400,0.590688237982063
357139,4329400,0.590360943187021
357215,4329400,0.590015707913577
357290,4329400,0.589663269664931
357366,4329400,0.589295994038462
357441,4329400,0.58892534617297
357517,4329400,0.588543327081412
357592,4329400,0.588161877752794
357668,4329400,0.58777276660661
357743,4329400,0.587388139955599
357819,4329400,0.586999661710449
357894,4329400,0.586619401850256
357970,4329400,0.586239037301037
358045,4329400,0.585870279944402
358121,4329400,0.585504922507389
358196,4329400,0.585154052524846
358272,4329400,0.584809666320385
358347,4329400,0.584481995973946
358423,4329400,0.584163317831678
358498,4329400,0.583862832894487
358574,4329400,0.583573167964283
358649,4329400,0.583302388385794
358725,4329400,0.583043539580217
358800,4329400,0.58280352311043
358876,4329400,0.582575868284647
358951,4329400,0.582366354193251
359027,4329400,0.582169051286693
359102,4329400,0.581988709801845
359178,4329400,0.581819983461393
359253,4329400,0.581666717936294
359329,4329400,0.581524171511963
359404,4329400,0.581395420000428
359480,4329400,0.581276324654732
359555,4329400,0.58116932148457
359631,4329400,0.581070852145295
359706,4329400,0.580982829378124
359782,4329400,0.580902236378728
359857,4329400,0.580830561996696
359933,4329400,0.580765281557404
360008,4329400,0.580707542107144
360084,4329400,0.580655256586342
360159,4329400,0.580609296772552
360235,4329400,0.580567957970086
360310,4329400,0.580531890103791
360386,4329400,0.580499717913398
360461,4329400,0.580471912229252
360537,4329400,0.5804473784809
360612,4329400,0.580426442677807
360688,4329400,0.580408247295982
360763,4329400,0.580393001103152
349438,4329480,0.581622642965187
349514,4329480,0.581649490688053
349589,4329480,0.581677117337916
349665,4329480,0.58170631304461
349740,4329480,0.581736364503597
349816,4329480,0.581768131746634
349891,4329480,0.581800839166908
349967,4329480,0.581835423316082
350042,4329480,0.581871040280412
350118,4329480,0.581908710358507
350193,4329480,0.581947514708422
350269,4329480,0.581988565249616
350344,4329480,0.582030860912318
350420,4329480,0.582075613790865
350495,4329480,0.582121732543717
350571,4329480,0.58217053870012
350646,4329480,0.58222084178895
350722,4329480,0.582274082755221
350797,4329480,0.5823289622545
350873,4329480,0.582387051348505
350948,4329480,0.582446931117136
351024,4329480,0.582510314137875
351099,4329480,0.582575650183336
351175,4329480,0.582644805394136
351250,4329480,0.582716085410185
351326,4329480,0.582791522545541
351401,4329480,0.58286926433552
351477,4329480,0.582951522311287
351552,4329480,0.583036270752276
351628,4329480,0.583125913700861
351703,4329480,0.583218235847419
351779,4329480,0.58331584704462
351854,4329480,0.583416324920538
351930,4329480,0.583522498125923
352005,4329480,0.583631718716946
352081,4329480,0.58374704642544
352156,4329480,0.583865588376705
352232,4329480,0.583990646488072
352307,4329480,0.584119063040714
352383,4329480,0.584254391510692
352458,4329480,0.58439318929765
352534,4329480,0.584539268454441
352609,4329480,0.584688881929763
352685,4329480,0.584846104334593
352760,4329480,0.585006865842511
352836,4329480,0.585175503848347
352911,4329480,0.585347609648579
352987,4329480,0.585527779161065
353062,4329480,0.585711252102204
353138,4329480,0.585902873450519
353213,4329480,0.586097523395513
353289,4329480,0.586300280641257
353364,4329480,0.586505664154089
353440,4329480,0.586718964553264
353515,4329480,0.586934345700884
353591,4329480,0.587157281332825
353666,4329480,0.587381595689549
353742,4329480,0.587612909431001
353817,4329480,0.587844733457876
353893,4329480,0.588082791487118
353968,4329480,0.588320319389356
354044,4329480,0.588563092265309
354119,4329480,0.588804122235832
354195,4329480,0.589049176357511
354270,4329480,0.589291107855078
354346,4329480,0.589535608840266
354421,4329480,0.589775452303484
354497,4329480,0.590016181608389
354572,4329480,0.590250581838802
354648,4329480,0.590483967824671
354723,4329480,0.59070924221233
354799,4329480,0.590931406852098
354874,4329480,0.591143599635503
354950,4329480,0.591350422079328
355025,4329480,0.591545375832037
355101,4329480,0.591732573986267
355176,4329480,0.591906019351856
355252,4329480,0.592069250298177
355327,4329480,0.592216914473849
355403,4329480,0.592351893784715
355478,4329480,0.592469627221043
355554,4329480,0.592572265883111
355629,4329480,0.592656185040978
355705,4329480,0.592722740760244
355780,4329480,0.592769382603483
355856,4329480,0.592796619882601
355931,4329480,0.592803101329098
356007,4329480,0.592788452224528
356082,4329480,0.592752625462496
356158,4329480,0.592694340862191
356233,4329480,0.592614933820722
356309,4329480,0.592512214013009
356384,4329480,0.592388944900774
356460,4329480,0.592242038602441
356535,4329480,0.5920756946292
356611,4329480,0.591885957663629
356686,4329480,0.591678430777644
356762,4329480,0.591448338944173
356837,4329480,0.591202615123937
356913,4329480,0.590935729723038
356988,4329480,0.59065583214296
357064,4329480,0.590356720096287
357139,4329480,0.590047609322496
357215,4329480,0.589721721904344
357290,4329480,0.58938915741734
357366,4329480,0.589042671814764
357441,4329480,0.588693038484057
357517,4329480,0.588332665031021
357592,4329480,0.587972766430765
357668,4329480,0.58760552262488
357743,4329480,0.587242341870362
357819,4329480,0.586875294101912
357894,4329480,0.586515724258858
357970,4329480,0.586155701587231
358045,4329480,0.585806253333744
358121,4329480,0.585459545680219
358196,4329480,0.585126049837291
358272,4329480,0.58479811438291
358347,4329480,0.58448544847446
358423,4329480,0.584180658621052
358498,4329480,0.583892534367757
358574,4329480,0.58361400916937
358649,4329480,0.58335285582254
358725,4329480,0.583102399476663
358800,4329480,0.582869363533147
358876,4329480,0.582647524647067
358951,4329480,0.582442583320401
359027,4329480,0.582248818892967
359102,4329480,0.582070981466815
359178,4329480,0.581903890538499
359253,4329480,0.581751447321551
359329,4329480,0.581609031082577
359404,4329480,0.58147980815903
359480,4329480,0.581359717768038
359555,4329480,0.581251304885532
359631,4329480,0.581151050786491
359706,4329480,0.581060983732613
359782,4329480,0.580978094652238
359857,4329480,0.580903986725436
359933,4329480,0.580836118197554
360008,4329480,0.580775744709831
360084,4329480,0.580720744089939
360159,4329480,0.580672088658094
360235,4329480,0.580628026504552
360310,4329480,0.580589299156221
360386,4329480,0.580554476883016
360461,4329480,0.580524113135686
360537,4329480,0.580497055362393
360612,4329480,0.580473703631133
360688,4329480,0.580453141678711
360763,4329480,0.580435644410104
349438,4329550,0.581634907899564
349514,4329550,0.581662091905225
349589,4329550,0.581690054003112
349665,4329550,0.581719592618406
349740,4329550,0.581749984689252
349816,4329550,0.581782098477342
349891,4329550,0.581815148302749
349967,4329550,0.581850078748168
350042,4329550,0.581886035566703
350118,4329550,0.581924046721979
350193,4329550,0.581963182855188
350269,4329550,0.582004562977773
350344,4329550,0.582047175421288
350420,4329550,0.582092238545007
350495,4329550,0.582138650460432
350571,4329550,0.582187737825811
350646,4329550,0.582238299847278
350722,4329550,0.582291781090593
350797,4329550,0.582346872333109
350873,4329550,0.582405146304191
350948,4329550,0.58246517492877
351024,4329550,0.582528669972243
351099,4329550,0.582594073125149
351175,4329550,0.582663246618853
351250,4329550,0.582734489519392
351326,4329550,0.582809826418066
351401,4329550,0.582887400322444
351477,4329550,0.582969410405886
351552,4329550,0.583053829125927
351628,4329550,0.583143042601917
351703,4329550,0.583234837210768
351779,4329550,0.58333179827884
351854,4329550,0.583431509596846
351930,4329550,0.5835367675463
352005,4329550,0.583644935976986
352081,4329550,0.583759033380645
352156,4329550,0.583876185669223
352232,4329550,0.583999643254375
352307,4329550,0.584126275781141
352383,4329550,0.584259573623291
352458,4329550,0.584396131934027
352534,4329550,0.584539686739487
352609,4329550,0.584686541165042
352685,4329550,0.584840679593824
352760,4329550,0.584998097027819
352836,4329550,0.585163025261677
352911,4329550,0.585331137446806
352987,4329550,0.585506907521388
353062,4329550,0.585685676528547
353138,4329550,0.585872150304268
353213,4329550,0.586061332248966
353289,4329550,0.586258144260237
353364,4329550,0.586457252650502
353440,4329550,0.586663773405467
353515,4329550,0.58687204381097
353591,4329550,0.587087345369674
353666,4329550,0.587303703301888
353742,4329550,0.587526529103264
353817,4329550,0.587749563073214
353893,4329550,0.587978303993195
353968,4329550,0.588206245662424
354044,4329550,0.588438924176368
354119,4329550,0.588669637361671
354195,4329550,0.588903901491427
354270,4329550,0.58913488157234
354346,4329550,0.589368010077507
354421,4329550,0.589596395145767
354497,4329550,0.589825315227088
354572,4329550,0.590047910158023
354648,4329550,0.590269228814418
354723,4329550,0.590482543349154
354799,4329550,0.590692593464387
354874,4329550,0.59089289533949
354950,4329550,0.591087797513345
355025,4329550,0.59127118157994
355101,4329550,0.59144692255643
355176,4329550,0.591609396570607
355252,4329550,0.591761924714663
355327,4329550,0.591899511915407
355403,4329550,0.592024849413642
355478,4329550,0.59213370701589
355554,4329550,0.592228077236445
355629,4329550,0.592304628507707
355705,4329550,0.592364595254575
355780,4329550,0.5924056709831
355856,4329550,0.592428284364607
355931,4329550,0.59243126748253
356007,4329550,0.592414209078099
356082,4329550,0.592377174334599
356158,4329550,0.59231889270778
356233,4329550,0.592240732040296
356309,4329550,0.592140558862852
356384,4329550,0.592021082904128
356460,4329550,0.591879320375229
356535,4329550,0.591719327596727
356611,4329550,0.591537299557957
356686,4329550,0.591338606811723
356762,4329550,0.591118668713955
356837,4329550,0.590884099961769
356913,4329550,0.590629606034916
356988,4329550,0.590362939135099
357064,4329550,0.590078167961321
357139,4329550,0.589784041748111
357215,4329550,0.589474083239575
357290,4329550,0.589157868236116
357366,4329550,0.588828475448059
357441,4329550,0.588496111366629
357517,4329550,0.588153519927138
357592,4329550,0.587811322257259
357668,4329550,0.587462039435072
357743,4329550,0.587116477137819
357819,4329550,0.5867670431481
357894,4329550,0.586424491258936
357970,4329550,0.586081218730989
358045,4329550,0.585747694595049
358121,4329550,0.585416398724091
358196,4329550,0.585097298391698
358272,4329550,0.58478303893469
358347,4329550,0.584482898657472
358423,4329550,0.584189762289278
358498,4329550,0.5839120750311
358574,4329550,0.58364302820911
358649,4329550,0.583390142499389
358725,4329550,0.583146977683128
358800,4329550,0.582920094438119
358876,4329550,0.582703476821904
358951,4329550,0.582502741747599
359027,4329550,0.582312344508926
359102,4329550,0.582137015685419
359178,4329550,0.581971716096984
359253,4329550,0.581820374777258
359329,4329550,0.581678476554704
359404,4329550,0.581549247218748
359480,4329550,0.581428697063472
359555,4329550,0.581319449085041
359631,4329550,0.581218024524813
359706,4329550,0.581126538393591
359782,4329550,0.58104199523312
359857,4329550,0.580966086907881
359933,4329550,0.580896264261148
360008,4329550,0.580833869245575
360084,4329550,0.580776756519136
360159,4329550,0.580725979863788
360235,4329550,0.580679753147355
360310,4329550,0.580638893280081
360386,4329550,0.580601929216281
360461,4329550,0.580569483278222
360537,4329550,0.580540357655017
360612,4329550,0.580515014816113
360688,4329550,0.580492491686539
360763,4329550,0.580473119407658
349438,4329630,0.581648351612029
349514,4329630,0.581675886412752
349589,4329630,0.581704196898637
349665,4329630,0.581734089942659
349740,4329630,0.581764832216473
349816,4329630,0.581797300239533
349891,4329630,0.581830697813322
349967,4329630,0.581865977425791
350042,4329630,0.581902274135989
350118,4329630,0.581940623259562
350193,4329630,0.581980084669598
350269,4329630,0.582021783930596
350344,4329630,0.582064698663805
350420,4329630,0.582110052684324
350495,4329630,0.582156733620306
350571,4329630,0.582206072129511
350646,4329630,0.582256857376338
350722,4329630,0.582310536040998
350797,4329630,0.582365789570667
350873,4329630,0.582424190416461
350948,4329630,0.582484302221487
351024,4329630,0.582547833484428
351099,4329630,0.582613219079546
351175,4329630,0.582682314290441
351250,4329630,0.582753413345655
351326,4329630,0.582828529410811
351401,4329630,0.582905803261806
351477,4329630,0.582987417261979
351552,4329630,0.583071345003582
351628,4329630,0.583159949393609
351703,4329630,0.583251022225326
351779,4329630,0.583347118083454
351854,4329630,0.583445831548372
351930,4329630,0.583549919503356
352005,4329630,0.583656763250058
352081,4329630,0.583769331713614
352156,4329630,0.583884776423802
352232,4329630,0.584006286785451
352307,4329630,0.58413076795752
352383,4329630,0.584261636468262
352458,4329630,0.584395534838761
352534,4329630,0.584536111028458
352609,4329630,0.584679729557067
352685,4329630,0.584830271204133
352760,4329630,0.584983808747046
352836,4329630,0.585144453648457
352911,4329630,0.585307975696789
352987,4329630,0.585478710763967
353062,4329630,0.585652117915561
353138,4329630,0.585832746429882
353213,4329630,0.586015741572637
353289,4329630,0.586205849745925
353364,4329630,0.586397905227585
353440,4329630,0.586596829493954
353515,4329630,0.586797155802361
353591,4329630,0.587003952483139
353666,4329630,0.587211470129921
353742,4329630,0.587424889235165
353817,4329630,0.587638205603971
353893,4329630,0.587856670549459
353968,4329630,0.58807406343403
354044,4329630,0.588295658369478
354119,4329630,0.588515067805533
354195,4329630,0.588737534096125
354270,4329630,0.588956563919468
354346,4329630,0.5891773071397
354421,4329630,0.589393237523307
354497,4329630,0.589609346149896
354572,4329630,0.589819158218349
354648,4329630,0.590027435070703
354723,4329630,0.590227848569965
354799,4329630,0.590424855934067
354874,4329630,0.590612380820767
354950,4329630,0.590794500057475
355025,4329630,0.590965502698831
355101,4329630,0.591129008897147
355176,4329630,0.591279793244966
355252,4329630,0.591420945030481
355327,4329630,0.591547848547098
355403,4329630,0.591662992398396
355478,4329630,0.59176249558881
355554,4329630,0.591848182894715
355629,4329630,0.591917030017961
355705,4329630,0.591970143650365
355780,4329630,0.592005470618817
355856,4329630,0.592023356131396
355931,4329630,0.592022819947038
356007,4329630,0.592003414885611
356082,4329630,0.591965317497966
356158,4329630,0.591907271053567
356233,4329630,0.591830669597824
356309,4329630,0.591733444290651
356384,4329630,0.591618239582144
356460,4329630,0.591482187082214
356535,4329630,0.591329183163249
356611,4329630,0.591155587780718
356686,4329630,0.59096651715929
356762,4329630,0.59075760275868
356837,4329630,0.590535114404481
356913,4329630,0.590294013054173
356988,4329630,0.590041622692535
357064,4329630,0.589772305674693
357139,4329630,0.589494309884267
357215,4329630,0.589201483262025
357290,4329630,0.588902839967114
357366,4329630,0.588591807535825
357441,4329630,0.588277985705577
357517,4329630,0.587954482101224
357592,4329630,0.587631283324446
357668,4329630,0.58730128006033
357743,4329630,0.586974635063816
357819,4329630,0.586644123344295
357894,4329630,0.586319868481532
357970,4329630,0.585994625698349
358045,4329630,0.585678268560476
358121,4329630,0.585363620581487
358196,4329630,0.585060109756316
358272,4329630,0.58476070735172
358347,4329630,0.584474227165623
358423,4329630,0.584193859700062
358498,4329630,0.583927673631774
358574,4329630,0.583669143432465
358649,4329630,0.583425507070615
358725,4329630,0.58319058166321
358800,4329630,0.582970736771585
358876,4329630,0.582760184081363
358951,4329630,0.582564431666449
359027,4329630,0.582378128832428
359102,4329630,0.582205965492773
359178,4329630,0.582043059982629
359253,4329630,0.58189335276519
359329,4329630,0.581752448694533
359404,4329630,0.581623621525119
359480,4329630,0.581502965317116
359555,4329630,0.581393174175452
359631,4329630,0.58129082007192
359706,4329630,0.581198101770159
359782,4329630,0.581112046119068
359857,4329630,0.581034433776522
359933,4329630,0.580962714747889
360008,4329630,0.580898319702585
360084,4329630,0.580839084621723
360159,4329630,0.580786148736122
360235,4329630,0.580737694278794
360310,4329630,0.580694618531757
360386,4329630,0.58065541005787
360461,4329630,0.580620765597644
360537,4329630,0.580589441621625
360612,4329630,0.580561968783854
360688,4329630,0.580537335639866
360763,4329630,0.580515935362953
349438,4329710,0.581661170519386
349514,4329710,0.58168902046919
349589,4329710,0.581717642215021
349665,4329710,0.581747849990212
349740,4329710,0.581778901146411
349816,4329710,0.581811679256735
349891,4329710,0.581845378663569
349967,4329710,0.581880958430182
350042,4329710,0.581917544106886
350118,4329710,0.581956176896834
350193,4329710,0.581995907230029
350269,4329710,0.582037865617079
350344,4329710,0.582081020448577
350420,4329710,0.582126599239686
350495,4329710,0.58217348078527
350571,4329710,0.58222299783392
350646,4329710,0.582273931345174
350722,4329710,0.58232772805119
350797,4329710,0.58238306210927
350873,4329710,0.582441503479401
350948,4329710,0.582501609782796
351024,4329710,0.582565083897352
351099,4329710,0.582630356375467
351175,4329710,0.582699273074186
351250,4329710,0.5827701261257
351326,4329710,0.582844914691907
351401,4329710,0.582921780312813
351477,4329710,0.583002885900685
351552,4329710,0.583086209434171
351628,4329710,0.583174087952638
351703,4329710,0.583264322164993
351779,4329710,0.583359433307688
351854,4329710,0.583457030476182
351930,4329710,0.583559828575589
352005,4329710,0.583665230272019
352081,4329710,0.583776152664536
352156,4329710,0.583889776939266
352232,4329710,0.584009229564229
352307,4329710,0.584131455288068
352383,4329710,0.584259795315857
352458,4329710,0.584390943528645
352534,4329710,0.584528458927797
352609,4329710,0.584668771178602
352685,4329710,0.584815657293306
352760,4329710,0.584965271139563
352836,4329710,0.585121604556086
352911,4329710,0.585280526613604
352987,4329710,0.58544623683936
353062,4329710,0.585614314030499
353138,4329710,0.585789153776961
353213,4329710,0.585966043691224
353289,4329710,0.586149558818807
