xLCC,yLCC,BC
352458,4329630,0.614943194747036
352534,4329630,0.615001934590707
352609,4329630,0.61506389145242
352685,4329630,0.615130821435174
352760,4329630,0.615201056667205
352836,4329630,0.615276554980774
352911,4329630,0.615355401521458
352987,4329630,0.615439758925905
353062,4329630,0.615527451850448
353138,4329630,0.615620847944812
353213,4329630,0.615717500657911
353289,4329630,0.615819979607469
353364,4329630,0.615925560010228
353440,4329630,0.616037006807836
353515,4329630,0.616151314577505
353591,4329630,0.616271433048983
353666,4329630,0.616394079258703
353742,4329630,0.61652237306478
353817,4329630,0.616652763363279
353893,4329630,0.616788521193021
353968,4329630,0.616925843659904
354044,4329630,0.617068129661588
354119,4329630,0.617211348271228
354195,4329630,0.617358998554643
354270,4329630,0.617506852956621
354346,4329630,0.617658478768339
354421,4329630,0.617809490869989
354497,4329630,0.617963488835584
354572,4329630,0.618115976493852
354648,4329630,0.618270546173506
354723,4329630,0.618422644193409
354799,4329630,0.618575813121344
354874,4329630,0.618725501713427
354950,4329630,0.61887515806763
355025,4329630,0.619020298901808
355101,4329630,0.619164231927835
355176,4329630,0.619302611872794
355252,4329630,0.619438560090269
355327,4329630,0.619567942568134
355403,4329630,0.619693649541702
355478,4329630,0.619811833084238
355554,4329630,0.619925110080253
355629,4329630,0.620029993102741
355705,4329630,0.620128787260888
355780,4329630,0.620218437285441
355856,4329630,0.620300903058302
355931,4329630,0.620373627703993
356007,4329630,0.620438198380512
356082,4329630,0.620492614549241
356158,4329630,0.620538069866986
356233,4329630,0.620573166894794
356309,4329630,0.620598692272738
356384,4329630,0.62061388458597
356460,4329630,0.620619117550062
356535,4329630,0.620614282695023
356611,4329630,0.62059934269672
356686,4329630,0.620574841503053
356762,4329630,0.620540340471501
356837,4329630,0.620497017413701
356913,4329630,0.620444049814327
356988,4329630,0.620383213079956
357064,4329630,0.620313325665705
357139,4329630,0.620236707710297
357215,4329630,0.620151850252604
357290,4329630,0.620061550481023
357366,4329630,0.619964009393105
357441,4329630,0.619862420995411
357517,4329630,0.619754737966652
357592,4329630,0.619644461028044
357668,4329630,0.619529338866326
357743,4329630,0.619413082046231
357819,4329630,0.619293280321674
357894,4329630,0.619173754110504
357970,4329630,0.619051978323088
358045,4329630,0.61893178443253
358121,4329630,0.618810574402595
358196,4329630,0.618692098094794
358272,4329630,0.618573723672065
358347,4329630,0.618459038059948
358423,4329630,0.618345412053235
358498,4329630,0.618236204421472
358574,4329630,0.618128822607881
358649,4329630,0.618026351485623
358725,4329630,0.617926266835197
358800,4329630,0.617831354557697
358876,4329630,0.617739187667562
358951,4329630,0.617652247381596
359027,4329630,0.617568229020344
359102,4329630,0.61748931935926
359178,4329630,0.617413355997879
359253,4329630,0.617342252854137
359329,4329630,0.617274003639064
359404,4329630,0.61721027756626
359480,4329630,0.617149231719289
359555,4329630,0.61709232123083
359631,4329630,0.617037867550331
359706,4329630,0.616987141823392
359782,4329630,0.616938625508075
359857,4329630,0.61689343347307
359933,4329630,0.616850198749118
360008,4329630,0.616809904351688
360084,4329630,0.616771323725001
360159,4329630,0.616735328934207
360235,4329630,0.616700821188983
360310,4329630,0.616668579153819
360386,4329630,0.616637618667936
360461,4329630,0.616608639558193
360537,4329630,0.616580759403661
360612,4329630,0.616554611203163
360688,4329630,0.616529402118048
360763,4329630,0.616505708199947
349438,4329710,0.614595439236588
349514,4329710,0.614583646355338
349589,4329710,0.614572348780329
349665,4329710,0.614561282248269
349740,4329710,0.614550776478147
349816,4329710,0.614540592767773
349891,4329710,0.61453104216314
349967,4329710,0.614521916270204
350042,4329710,0.614513503244967
350118,4329710,0.614505630263346
350193,4329710,0.614498557847887
350269,4329710,0.614492154553589
350344,4329710,0.614486647947405
350420,4329710,0.614481954348802
350495,4329710,0.614478262413451
350571,4329710,0.614475543210337
350646,4329710,0.614473939837836
350722,4329710,0.614473485714475
350797,4329710,0.614474270987529
350873,4329710,0.614476399644255
350948,4329710,0.614479900682789
351024,4329710,0.614484957487002
351099,4329710,0.614491528850682
351175,4329710,0.614499886961666
351250,4329710,0.61450991045095
351326,4329710,0.614521970244681
351401,4329710,0.614535853914669
351477,4329710,0.61455204150624
351552,4329710,0.614570217680159
351628,4329710,0.614590982315077
351703,4329710,0.614613904360483
351779,4329710,0.614639714425396
351854,4329710,0.614667852040178
351930,4329710,0.614699189433106
352005,4329710,0.614733022185123
352081,4329710,0.614770374790765
352156,4329710,0.614810383670594
352232,4329710,0.61485423571405
352307,4329710,0.614900892501119
352383,4329710,0.614951712609884
352458,4329710,0.615005466924315
352534,4329710,0.615063693818953
352609,4329710,0.615124957838822
352685,4329710,0.61519098370003
352760,4329710,0.615260114667246
352836,4329710,0.615334266389486
352911,4329710,0.615411547202793
352987,4329710,0.61549406593472
353062,4329710,0.615579684324682
353138,4329710,0.61567070390006
353213,4329710,0.615764730880901
353289,4329710,0.615864255939855
353364,4329710,0.615966624414126
353440,4329710,0.616074509179009
353515,4329710,0.6161849937084
353591,4329710,0.616300922486896
353666,4329710,0.616419121314379
353742,4329710,0.616542591836318
353817,4329710,0.616667912237894
353893,4329710,0.616798222884356
353968,4329710,0.61692987084297
354044,4329710,0.61706611270428
354119,4329710,0.617203087748995
354195,4329710,0.617344142274476
354270,4329710,0.617485238142682
354346,4329710,0.617629780952019
354421,4329710,0.617773592545434
354497,4329710,0.617920103793396
354572,4329710,0.618065040740443
354648,4329710,0.618211822288759
354723,4329710,0.618356129313708
354799,4329710,0.618501328873279
354874,4329710,0.618643113101668
354950,4329710,0.618784755448057
355025,4329710,0.618922020719902
355101,4329710,0.619058046015009
355176,4329710,0.619188734183018
355252,4329710,0.619317043299677
355327,4329710,0.619439082300513
355403,4329710,0.619557588786002
355478,4329710,0.619668946936547
355554,4329710,0.619775634823683
355629,4329710,0.619874380285244
355705,4329710,0.619967366359969
355780,4329710,0.620051730049872
355856,4329710,0.620129328458021
355931,4329710,0.620197767943698
356007,4329710,0.620258554269783
356082,4329710,0.620309815481644
356158,4329710,0.62035268680668
356233,4329710,0.62038585991024
356309,4329710,0.6204100870153
356384,4329710,0.620424652639524
356460,4329710,0.620429920595363
356535,4329710,0.620425782915446
356611,4329710,0.620412216834372
356686,4329710,0.620389720747902
356762,4329710,0.620357894409058
356837,4329710,0.62031782510678
356913,4329710,0.620268751330773
356988,4329710,0.620212315741761
357064,4329710,0.620147418554756
357139,4329710,0.620076209211093
357215,4329710,0.619997278788669
357290,4329710,0.619913221436122
357366,4329710,0.619822353440842
357441,4329710,0.619727640183103
357517,4329710,0.619627161454532
357592,4329710,0.619524171491521
357668,4329710,0.619416554326171
357743,4329710,0.619307764702135
357819,4329710,0.619195532481277
357894,4329710,0.619083421997089
357970,4329710,0.618969049940901
358045,4329710,0.618856000668065
358121,4329710,0.618741817035503
358196,4329710,0.618630019537226
358272,4329710,0.618518114285147
358347,4329710,0.618409484138202
358423,4329710,0.618301633155784
358498,4329710,0.618197746835224
358574,4329710,0.61809535952084
358649,4329710,0.617997416419853
358725,4329710,0.617901512056735
358800,4329710,0.617810326204446
358876,4329710,0.617721540572689
358951,4329710,0.617637561159193
359027,4329710,0.617556180156741
359102,4329710,0.61747953558329
359178,4329710,0.617405548741894
359253,4329710,0.617336105914063
359329,4329710,0.617269270691055
359404,4329710,0.617206700389983
359480,4329710,0.617146608297587
359555,4329710,0.617090448576097
359631,4329710,0.6170365860839
359706,4329710,0.616986297990728
359782,4329710,0.616938097799151
359857,4329710,0.616893110417132
359933,4329710,0.616849991293089
360008,4329710,0.616809735381419
360084,4329710,0.616771130739216
360159,4329710,0.61673506185759
360235,4329710,0.616700438490615
360310,4329710,0.616668051331955
360386,4329710,0.61663692024087
360461,4329710,0.616607756167244
360537,4329710,0.61657967748754
360612,4329710,0.616553327160246
360688,4329710,0.616527910972015
360763,4329710,0.616504013675753
349438,4329780,0.614621213737074
349514,4329780,0.614610155896803
349589,4329780,0.614599599417547
349665,4329780,0.614589299601138
349740,4329780,0.61457956572664
349816,4329780,0.614570179329834
349891,4329780,0.614561430050254
349967,4329780,0.614553130335462
350042,4329780,0.614545545979522
350118,4329780,0.614538525510198
350193,4329780,0.614532306159402
350269,4329780,0.614526778222258
350344,4329780,0.614522145092828
350420,4329780,0.614518345063658
350495,4329780,0.614515541806066
350571,4329780,0.614513728401185
350646,4329780,0.614513022252292
350722,4329780,0.614513478591193
350797,4329780,0.614515161296509
350873,4329780,0.614518195682329
350948,4329780,0.614522584085859
351024,4329780,0.614528530388647
351099,4329780,0.61453596656542
351175,4329780,0.614545184069677
351250,4329780,0.614556034852124
351326,4329780,0.614568907405412
351401,4329780,0.61458356313047
351477,4329780,0.614600497405812
351552,4329780,0.614619369686907
351628,4329780,0.61464079235042
351703,4329780,0.614664310660082
351779,4329780,0.614690664220193
351854,4329780,0.614719271058599
351930,4329780,0.614751008168267
352005,4329780,0.614785152595045
352081,4329780,0.614822728588767
352156,4329780,0.614862857915089
352232,4329780,0.614906721393377
352307,4329780,0.614953270873985
352383,4329780,0.615003852204714
352458,4329780,0.615057232639839
352534,4329780,0.615114930332376
352609,4329780,0.615175513590351
352685,4329780,0.61524067861622
352760,4329780,0.615308781218797
352836,4329780,0.615381699499596
352911,4329780,0.615457564569027
352987,4329780,0.615538438021067
353062,4329780,0.61562221606091
353138,4329780,0.615711142763888
353213,4329780,0.61580287191918
353289,4329780,0.615899826145416
353364,4329780,0.615999412743095
353440,4329780,0.616104225724014
353515,4329780,0.616211426010894
353591,4329780,0.616323768408732
353666,4329780,0.616438172464419
353742,4329780,0.616557539544938
353817,4329780,0.616678558340549
353893,4329780,0.616804258801539
353968,4329780,0.616931115302298
354044,4329780,0.617062264609385
354119,4329780,0.617193989692597
354195,4329780,0.617329508626332
354270,4329780,0.617464942428091
354346,4329780,0.617603561380199
354421,4329780,0.617741360521134
354497,4329780,0.617881629919589
354572,4329780,0.618020280915549
354648,4329780,0.618160588026873
354723,4329780,0.618298427076928
354799,4329780,0.618437019334165
354874,4329780,0.618572258590929
354950,4329780,0.618707273512523
355025,4329780,0.618838033854881
355101,4329780,0.618967535520784
355176,4329780,0.619091885727741
355252,4329780,0.619213907620275
355327,4329780,0.619329909641493
355403,4329780,0.619442503395719
355478,4329780,0.619548263091397
355554,4329780,0.619649552303847
355629,4329780,0.619743274568334
355705,4329780,0.619831512285305
355780,4329780,0.619911558896193
355856,4329780,0.619985186786484
355931,4329780,0.62005013469879
356007,4329780,0.620107841298026
356082,4329780,0.620156538536053
356158,4329780,0.620197313450841
356233,4329780,0.620228929364499
356309,4329780,0.620252110071769
356384,4329780,0.620266176635585
356460,4329780,0.620271484603754
356535,4329780,0.620267925713989
356611,4329780,0.620255489041028
356686,4329780,0.620234635400494
356762,4329780,0.620204995956279
356837,4329780,0.620167584032457
356913,4329780,0.620121688074972
356988,4329780,0.620068842614805
357064,4329780,0.620008014844042
357139,4329780,0.619941215352619
357215,4329780,0.619867117210763
357290,4329780,0.619788149523412
357366,4329780,0.619702723162348
357441,4329780,0.619613617735717
357517,4329780,0.619519017491786
357592,4329780,0.61942197640987
357668,4329780,0.619320490008788
357743,4329780,0.619217805140831
357819,4329780,0.619111767420555
357894,4329780,0.619005732884287
357970,4329780,0.618897435734489
358045,4329780,0.618790258894643
358121,4329780,0.618681862342315
358196,4329780,0.618575578850197
358272,4329780,0.618469029460122
358347,4329780,0.618365428867067
358423,4329780,0.618262392306348
358498,4329780,0.618162960942981
358574,4329780,0.618064775065815
358649,4329780,0.617970661661174
358725,4329780,0.617878314474309
358800,4329780,0.617790321324748
358876,4329780,0.617704454928684
358951,4329780,0.617623053849812
359027,4329780,0.617543991722873
359102,4329780,0.617469360505754
359178,4329780,0.61739715236781
359253,4329780,0.617329225005059
359329,4329780,0.617263701797897
359404,4329780,0.617202224911111
359480,4329780,0.617143056426595
359555,4329780,0.617087645064526
359631,4329780,0.617034394113811
359706,4329780,0.616984581873472
359782,4329780,0.616936750961689
359857,4329780,0.616892031522612
359933,4329780,0.616849100109516
360008,4329780,0.616808959198586
360084,4329780,0.616770411337626
360159,4329780,0.616734349550465
360235,4329780,0.616699692826997
360310,4329780,0.616667240558794
360386,4329780,0.616636017820873
360461,4329780,0.616606743897443
360537,4329780,0.616578539424454
360612,4329780,0.61655205502568
360688,4329780,0.616526496668885
360763,4329780,0.616502455948775
349438,4329860,0.614650353398347
349514,4329860,0.614640109980158
349589,4329860,0.614630373617049
349665,4329860,0.614620921175325
349740,4329860,0.614612039253618
349816,4329860,0.614603531627562
349891,4329860,0.61459566424237
349967,4329860,0.614588272374173
350042,4329860,0.614581597131817
350118,4329860,0.614575510346295
350193,4329860,0.614570223615164
350269,4329860,0.61456565086534
350344,4329860,0.614561968972348
350420,4329860,0.614559140005852
350495,4329860,0.614557300327824
350571,4329860,0.614556466716044
350646,4329860,0.614556728601568
350722,4329860,0.614558164558386
350797,4329860,0.61456080999965
350873,4329860,0.614564812899297
350948,4329860,0.614570146855378
351024,4329860,0.614577037339799
351099,4329860,0.614585387593235
351175,4329860,0.614595509138807
351250,4329860,0.614607225546708
351326,4329860,0.614620943339403
351401,4329860,0.614636396320221
351477,4329860,0.614654095268672
351552,4329860,0.614673673347824
351628,4329860,0.614695755047678
351703,4329860,0.614719861272023
351779,4329860,0.614746739725223
351854,4329860,0.614775786751317
351930,4329860,0.614807882644268
352005,4329860,0.614842286312057
352081,4329860,0.614880019671198
352156,4329860,0.614920190897893
352232,4329860,0.614963971974417
352307,4329860,0.615010306846789
352383,4329860,0.615060525138124
352458,4329860,0.615113393148977
352534,4329860,0.615170404546053
352609,4329860,0.615230135013896
352685,4329860,0.615294247170669
352760,4329860,0.615361113999771
352836,4329860,0.615432570152256
352911,4329860,0.615506775228618
352987,4329860,0.615585736838083
353062,4329860,0.615667392506562
353138,4329860,0.615753921254223
353213,4329860,0.615843032470122
353289,4329860,0.615937072274009
353364,4329860,0.61603351915306
353440,4329860,0.616134878994908
353515,4329860,0.616238400582318
353591,4329860,0.616346739007691
353666,4329860,0.616456919136113
353742,4329860,0.616571731313237
353817,4329860,0.616687987413251
353893,4329860,0.616808595601269
353968,4329860,0.616930171266997
354044,4329860,0.617055719458006
354119,4329860,0.617181681464496
354195,4329860,0.617311134839772
354270,4329860,0.617440375175016
354346,4329860,0.617572524873805
354421,4329860,0.617703768206703
354497,4329860,0.617837241765665
354572,4329860,0.61796905863932
354648,4329860,0.618102336335807
354723,4329860,0.61823316226161
354799,4329860,0.6183645994868
354874,4329860,0.618492760014181
354950,4329860,0.618620615700653
355025,4329860,0.618744357431486
355101,4329860,0.618866828438919
355176,4329860,0.618984355814576
355252,4329860,0.61909961700393
355327,4329860,0.619209134483935
355403,4329860,0.619315383953255
355478,4329860,0.619415142901222
355554,4329860,0.619510651496916
355629,4329860,0.619599000685078
355705,4329860,0.619682164447723
355780,4329860,0.619757602607729
355856,4329860,0.619826996300245
355931,4329860,0.619888224640454
356007,4329860,0.619942654010931
356082,4329860,0.619988626173456
356158,4329860,0.620027176219845
356233,4329860,0.620057142861991
356309,4329860,0.620079219188631
356384,4329860,0.620092764330332
356460,4329860,0.620098124789023
356535,4329860,0.620095191319248
356611,4329860,0.620083965531815
356686,4329860,0.620064867802504
356762,4329860,0.620037562823902
356837,4329860,0.620002985005619
356913,4329860,0.619960476204388
356988,4329860,0.619911455912899
357064,4329860,0.619854962986649
357139,4329860,0.619792860484286
357215,4329860,0.619723909273313
357290,4329860,0.619650363210525
357366,4329860,0.619570734563373
357441,4329860,0.619487605737076
357517,4329860,0.619399273145508
357592,4329860,0.619308578182316
357668,4329860,0.619213636348683
357743,4329860,0.619117473705198
357819,4329860,0.619018060774479
357894,4329860,0.618918532110368
357970,4329860,0.618816749083494
358045,4329860,0.618715879935394
358121,4329860,0.618613711726646
358196,4329860,0.618513376343463
358272,4329860,0.618412619800446
358347,4329860,0.618314475652808
358423,4329860,0.618216680209624
358498,4329860,0.61812211762235
358574,4329860,0.618028543687257
358649,4329860,0.617938654933061
358725,4329860,0.617850253426466
358800,4329860,0.617765823453293
358876,4329860,0.617683237313946
358951,4329860,0.617604755466958
359027,4329860,0.617528341029447
359102,4329860,0.617456030380856
359178,4329860,0.617385894060646
359253,4329860,0.617319752993729
359329,4329860,0.617255797307087
359404,4329860,0.617195647240813
359480,4329860,0.617137620053769
359555,4329860,0.61708315363913
359631,4329860,0.617030695480551
359706,4329860,0.616981520894971
359782,4329860,0.616934206723262
359857,4329860,0.616889885337697
359933,4329860,0.61684725882358
360008,4329860,0.61680733508004
360084,4329860,0.616768934895336
360159,4329860,0.616732958444447
360235,4329860,0.616698337054319
360310,4329860,0.616665877976932
360386,4329860,0.616634614006857
360461,4329860,0.616605272322722
360537,4329860,0.616576977792509
360612,4329860,0.616550388544935
360688,4329860,0.61652471224392
360763,4329860,0.616500547353657
349438,4329930,0.614675555081031
349514,4329930,0.614666001638964
349589,4329930,0.614656959200253
349665,4329930,0.614648222804252
349740,4329930,0.614640059808172
349816,4329930,0.614632292673071
349891,4329930,0.614625167293363
349967,4329930,0.614618538061285
350042,4329930,0.614612625254076
350118,4329930,0.614607320144198
350193,4329930,0.614602812762359
350269,4329930,0.614599036669558
350344,4329930,0.614596146505552
350420,4329930,0.614594124002441
350495,4329930,0.614593082709036
350571,4329930,0.614593058893798
350646,4329930,0.614594118719104
350722,4329930,0.614596359837495
350797,4329930,0.614599794096075
350873,4329930,0.614604587850223
350948,4329930,0.614610691035726
351024,4329930,0.614618346475154
351099,4329930,0.614627433902431
351175,4329930,0.61463828077476
351250,4329930,0.614650687621665
351326,4329930,0.614665075042663
351401,4329930,0.614681154644804
351477,4329930,0.614699448931426
351552,4329930,0.61471957016892
351628,4329930,0.614742151666753
351703,4329930,0.614766695272784
351779,4329930,0.614793954003556
351854,4329930,0.614823307623238
351930,4329930,0.614855637582051
352005,4329930,0.614890189420153
352081,4329930,0.61492798136937
352156,4329930,0.614968112290468
352232,4329930,0.615011744931539
352307,4329930,0.615057818919677
352383,4329930,0.615107648378662
352458,4329930,0.615160001328146
352534,4329930,0.615216348967382
352609,4329930,0.615275275863144
352685,4329930,0.615338414530299
352760,4329930,0.615404155183756
352836,4329930,0.615474294127555
352911,4329930,0.615547017757754
352987,4329930,0.61562428657053
353062,4329930,0.615704075652429
353138,4329930,0.615788507733538
353213,4329930,0.615875341664282
353289,4329930,0.615966857822589
353364,4329930,0.616060597069214
353440,4329930,0.616158989983346
353515,4329930,0.616259361457869
353591,4329930,0.61636428177679
353666,4329930,0.616470866225952
353742,4329930,0.616581811110681
353817,4329930,0.616694033301486
353893,4329930,0.616810338178268
353968,4329930,0.616927460607594
354044,4329930,0.617048294828221
354119,4329930,0.617169415593051
354195,4329930,0.617293782590274
354270,4329930,0.617417837938092
354346,4329930,0.617544580338686
354421,4329930,0.617670352290928
354497,4329930,0.617798162321179
354572,4329930,0.617924291639647
354648,4329930,0.618051727038083
354723,4329930,0.618176731690814
354799,4329930,0.618302237232104
354874,4329930,0.618424536407256
354950,4329930,0.618546471029412
355025,4329930,0.618664414628022
355101,4329930,0.618781084022367
355176,4329930,0.61889298741041
355252,4329930,0.619002681755092
355327,4329930,0.619106865347187
355403,4329930,0.61920790161732
355478,4329930,0.619302734580746
355554,4329930,0.619393502540348
355629,4329930,0.619477449546764
355705,4329930,0.619556460128917
355780,4329930,0.619628129664086
355856,4329930,0.619694064011414
355931,4329930,0.619752256328254
356007,4329930,0.619804013356703
356082,4329930,0.619847765793769
356158,4329930,0.619884505836024
356233,4329930,0.619913133000761
356309,4329930,0.61993431495839
356384,4329930,0.619947441260186
356460,4329930,0.619952850801385
356535,4329930,0.61995043305019
356611,4329930,0.619940199747307
356686,4329930,0.619922537999123
356762,4329930,0.619897139870968
356837,4329930,0.619864875342311
356913,4329930,0.619825129969732
356988,4329930,0.61977922956499
357064,4329930,0.619726271681533
357139,4329930,0.619667999379737
357215,4329930,0.619603245511408
357290,4329930,0.619534121471472
357366,4329930,0.619459222765019
357441,4329930,0.619380971516718
357517,4329930,0.619297756373476
357592,4329930,0.619212245915153
357668,4329930,0.619122654513289
357743,4329930,0.619031828627198
357819,4329930,0.618937841963561
357894,4329930,0.618843648665201
357970,4329930,0.618747215427617
358045,4329930,0.618651535186501
358121,4329930,0.618554500515548
358196,4329930,0.618459078588988
358272,4329930,0.618363119398268
358347,4329930,0.618269507040821
358423,4329930,0.618176078724548
358498,4329930,0.618085587854235
358574,4329930,0.617995886623474
358649,4329930,0.617909561516702
358725,4329930,0.617824505152147
358800,4329930,0.617743112923634
358876,4329930,0.617663340590874
358951,4329930,0.617587379919031
359027,4329930,0.61751326932219
359102,4329930,0.617442994645166
359178,4329930,0.617374692776824
359253,4329930,0.617310149554891
359329,4329930,0.61724761210222
359404,4329930,0.617188678052574
359480,4329930,0.61713171232405
359555,4329930,0.617078139803556
359631,4329930,0.617026446716182
359706,4329930,0.616977902405732
359782,4329930,0.616931114281817
359857,4329930,0.616887213637922
359933,4329930,0.616844925920242
360008,4329930,0.6168052611567
360084,4329930,0.616767057361572
360159,4329930,0.616731218776802
360235,4329930,0.616696688904478
360310,4329930,0.616664280085553
360386,4329930,0.616633033261407
360461,4329930,0.616603681086458
360537,4329930,0.616575353462385
360612,4329930,0.616548713958501
360688,4329930,0.616522972944706
360763,4329930,0.616498734024358
349438,4330010,0.614703999200087
349514,4330010,0.614695208253106
349589,4330010,0.614686931688345
349665,4330010,0.61467898452199
349740,4330010,0.614671612819776
349816,4330010,0.614664659519405
349891,4330010,0.614658348385494
349967,4330010,0.614652554687547
350042,4330010,0.614647475776278
350118,4330010,0.61464302407634
350193,4330010,0.614639365956684
350269,4330010,0.614636456249193
350344,4330010,0.61463442528223
350420,4330010,0.614633275986414
350495,4330010,0.614633097064092
350571,4330010,0.614633945679531
350646,4330010,0.614635862762719
350722,4330010,0.614638966285156
350797,4330010,0.61464324266574
350873,4330010,0.614648877679693
350948,4330010,0.614655795877037
351024,4330010,0.61466425822673
351099,4330010,0.614674119413702
351175,4330010,0.614685723338483
351250,4330010,0.61469884617736
351326,4330010,0.614713922783159
351401,4330010,0.614730641538125
351477,4330010,0.614749536464053
351552,4330010,0.614770198246444
351628,4330010,0.614793268377208
351703,4330010,0.614818229374234
351779,4330010,0.614845838447113
351854,4330010,0.614875458987055
351930,4330010,0.614907971949441
352005,4330010,0.614942610269163
352081,4330010,0.614980386262246
352156,4330010,0.615020390869347
352232,4330010,0.615063774748273
352307,4330010,0.61510947531292
352383,4330010,0.615158787666104
352458,4330010,0.615210484438533
352534,4330010,0.615266010140039
352609,4330010,0.615323961969214
352685,4330010,0.61538593738764
352760,4330010,0.615450348513009
352836,4330010,0.615518947605135
352911,4330010,0.615589953502458
352987,4330010,0.615665273134306
353062,4330010,0.615742925811106
353138,4330010,0.615824970764357
353213,4330010,0.615909224010952
353289,4330010,0.615997892238341
353364,4330010,0.616088587435642
353440,4330010,0.616183656213405
353515,4330010,0.616280509367611
353591,4330010,0.616381623046069
353666,4330010,0.616484213754235
353742,4330010,0.616590873821894
353817,4330010,0.616698636866176
353893,4330010,0.616810195016089
353968,4330010,0.616922415238894
354044,4330010,0.617038070061902
354119,4330010,0.617153881095374
354195,4330010,0.617272678931852
354270,4330010,0.617391066253278
354346,4330010,0.617511906624764
354421,4330010,0.617631715296587
354497,4330010,0.617753361222531
354572,4330010,0.617873308561216
354648,4330010,0.617994401951448
354723,4330010,0.618113095257739
354799,4330010,0.618232177458547
354874,4330010,0.618348136828955
354950,4330010,0.618463674281979
355025,4330010,0.618575360396053
355101,4330010,0.618685775229609
355176,4330010,0.618791621852703
355252,4330010,0.618895327046304
355327,4330010,0.618993777785544
355403,4330010,0.619089216314929
355478,4330010,0.619178764905772
355554,4330010,0.619264451982086
355629,4330010,0.619343685066326
355705,4330010,0.619418252240376
355780,4330010,0.619485893244167
355856,4330010,0.619548132785873
355931,4330010,0.619603085158955
356007,4330010,0.619651992793222
356082,4330010,0.619693380584001
356158,4330010,0.619728194428272
356233,4330010,0.619755398005075
356309,4330010,0.619775631470052
356384,4330010,0.619788316208263
356460,4330010,0.619793782732989
356535,4330010,0.619791918697271
356611,4330010,0.619782746502217
356686,4330010,0.619766617553092
356762,4330010,0.61974325308136
356837,4330010,0.619713454379906
356913,4330010,0.619676653695147
356988,4330010,0.619634077196946
357064,4330010,0.619584885239886
357139,4330010,0.619530693384679
357215,4330010,0.619470411590046
357290,4330010,0.61940599995347
357366,4330010,0.619336143260674
357441,4330010,0.619263093426293
357517,4330010,0.619185338190661
357592,4330010,0.61910536255532
357668,4330010,0.619021487329866
357743,4330010,0.61893636802926
357819,4330010,0.618848189695556
357894,4330010,0.618759714371745
357970,4330010,0.618669022669683
358045,4330010,0.618578920379338
358121,4330010,0.618487414455039
358196,4330010,0.618397295523517
358272,4330010,0.618306526519706
358347,4330010,0.618217830382244
358423,4330010,0.618129154110456
358498,4330010,0.618043108924194
358574,4330010,0.617957652083192
358649,4330010,0.617875248999724
358725,4330010,0.617793891176706
358800,4330010,0.617715874672661
358876,4330010,0.617639246632906
358951,4330010,0.617566120459061
359027,4330010,0.617494617341749
359102,4330010,0.617426663869902
359178,4330010,0.617360470290411
359253,4330010,0.617297779714024
359329,4330010,0.617236902774675
359404,4330010,0.617179408008905
359480,4330010,0.617123713988624
359555,4330010,0.617071227248275
359631,4330010,0.617020478198143
359706,4330010,0.616972725939763
359782,4330010,0.61692661331823
359857,4330010,0.616883267242874
359933,4330010,0.616841440796033
360008,4330010,0.616802143654493
360084,4330010,0.616764234744853
360159,4330010,0.616728620576538
360235,4330010,0.616694259945139
360310,4330010,0.616661969023435
360386,4330010,0.616630799487504
360461,4330010,0.616601488629682
360537,4330010,0.616573173492565
360612,4330010,0.616546522563095
360688,4330010,0.616520750600873
360763,4330010,0.616496466055171
349438,4330080,0.614728559327141
349514,4330080,0.614720412700601
349589,4330080,0.614712782463029
349665,4330080,0.614705500421362
349740,4330080,0.614698794627581
349816,4330080,0.614692525175879
349891,4330080,0.6146868971574
349967,4330080,0.61468180327268
350042,4330080,0.614677421582843
350118,4330080,0.614673682104238
350193,4330080,0.614670731361432
350269,4330080,0.614668541798851
350344,4330080,0.61466722342828
350420,4330080,0.614666796644542
350495,4330080,0.614667329469154
350571,4330080,0.614668896180195
350646,4330080,0.614671516800513
350722,4330080,0.614675325826601
350797,4330080,0.614680288717093
350873,4330080,0.614686606905315
350948,4330080,0.614694184142131
351024,4330080,0.614703295867123
351099,4330080,0.614713776388803
351175,4330080,0.614725982525509
351250,4330080,0.61473967081564
351326,4330080,0.614755287065711
351401,4330080,0.61477250113552
351477,4330080,0.61479185557927
351552,4330080,0.614812924120369
351628,4330080,0.614836353860641
351703,4330080,0.614861612435489
351779,4330080,0.614889459200558
351854,4330080,0.614919245342984
351930,4330080,0.614951849925171
352005,4330080,0.614986497037982
352081,4330080,0.615024192465485
352156,4330080,0.615064022429269
352232,4330080,0.615107125803349
352307,4330080,0.615152440252231
352383,4330080,0.615201243232022
352458,4330080,0.615252313509695
352534,4330080,0.615307071493415
352609,4330080,0.615364127376218
352685,4330080,0.615425047509505
352760,4330080,0.615488264870891
352836,4330080,0.61555549310743
352911,4330080,0.615624980795739
352987,4330080,0.615698588337051
353062,4330080,0.615774374639708
353138,4330080,0.615854344182278
353213,4330080,0.615936363346081
353289,4330080,0.616022575655876
353364,4330080,0.616110655015398
353440,4330080,0.616202876422535
353515,4330080,0.616296724747673
353591,4330080,0.616394596199002
353666,4330080,0.616493793901021
353742,4330080,0.616596822219726
353817,4330080,0.61670081404881
353893,4330080,0.616808366026063
353968,4330080,0.616916456852826
354044,4330080,0.617027756739686
354119,4330080,0.617139110943223
354195,4330080,0.617253241828237
354270,4330080,0.617366886722142
354346,4330080,0.617482796180555
