xLCC,yLCC,BC
349816,4329020,0.618968904049628
349891,4329020,0.618944847845034
349967,4329020,0.6189207122339
350042,4329020,0.618897181949527
350118,4329020,0.618873683769846
350193,4329020,0.618850893315175
350269,4329020,0.618828265365297
350344,4329020,0.618806461255338
350420,4329020,0.618784971353314
350495,4329020,0.618764436695787
350571,4329020,0.618744391879627
350646,4329020,0.618725450669465
350722,4329020,0.618707201688345
350797,4329020,0.618690223361325
350873,4329020,0.618674169391639
350948,4329020,0.618659573551906
351024,4329020,0.618646167028155
351099,4329020,0.618634428213991
351175,4329020,0.618624179605357
351250,4329020,0.618615831890476
351326,4329020,0.618609314176436
351401,4329020,0.618604955317501
351477,4329020,0.618602807817232
351552,4329020,0.618603102549863
351628,4329020,0.618606033638889
351703,4329020,0.618611715593714
351779,4329020,0.618620503698374
351854,4329020,0.618632375258628
351930,4329020,0.618647867359826
352005,4329020,0.618666796621079
352081,4329020,0.618689903335867
352156,4329020,0.618716817173154
352232,4329020,0.618748503337768
352307,4329020,0.618784375462926
352383,4329020,0.618825645047568
352458,4329020,0.618871477889111
352534,4329020,0.618923352078644
352609,4329020,0.618980151388172
352685,4329020,0.619043638818298
352760,4329020,0.6191123801559
352836,4329020,0.619188438654804
352911,4329020,0.619270025377932
352987,4329020,0.619359515164504
353062,4329020,0.619454728258433
353138,4329020,0.619558357385085
353213,4329020,0.619667798394261
353289,4329020,0.619786062225394
353364,4329020,0.619910091567222
353440,4329020,0.620043209106885
353515,4329020,0.620181882992352
353591,4329020,0.620329733704426
353666,4329020,0.620482743526923
353742,4329020,0.620644808697847
353817,4329020,0.620811426873522
353893,4329020,0.620986739379218
353968,4329020,0.621165775120439
354044,4329020,0.62135288064646
354119,4329020,0.621542648088502
354195,4329020,0.621739579580113
354270,4329020,0.621937879317823
354346,4329020,0.622142145049578
354421,4329020,0.62234625887637
354497,4329020,0.622554843467084
354572,4329020,0.622761541374409
354648,4329020,0.62297091873434
354723,4329020,0.623176477354691
354799,4329020,0.623382635175454
354874,4329020,0.623582867956764
354950,4329020,0.623781344934301
355025,4329020,0.623971646278024
355101,4329020,0.624157585516112
355176,4329020,0.624332993488175
355252,4329020,0.62450121792384
355327,4329020,0.624656502305416
355403,4329020,0.624801619760108
355478,4329020,0.624931403296511
355554,4329020,0.625047948965696
355629,4329020,0.625146868763562
355705,4329020,0.625229490702079
355780,4329020,0.625292403030289
355856,4329020,0.625336090884931
355931,4329020,0.625358315894927
356007,4329020,0.625358664960429
356082,4329020,0.625336258778826
356158,4329020,0.62528975176768
356233,4329020,0.625219784009068
356309,4329020,0.625124064328323
356384,4329020,0.625004872331137
356460,4329020,0.624858978389573
356535,4329020,0.624690368457953
356611,4329020,0.624494901173921
356686,4329020,0.624278273477653
356762,4329020,0.624035479171658
356837,4329020,0.623773865724722
356913,4329020,0.6234876314502
356988,4329020,0.623185651919435
357064,4329020,0.622861425058115
357139,4329020,0.622525177556459
357215,4329020,0.622169830539274
357290,4329020,0.621806738917897
357366,4329020,0.621428398982115
357441,4329020,0.621047031554743
357517,4329020,0.620654883149935
357592,4329020,0.620264740644455
357668,4329020,0.619868786744376
357743,4329020,0.619480033897723
357819,4329020,0.619090778775628
357894,4329020,0.618713873610444
357970,4329020,0.618341875877866
358045,4329020,0.61798704833475
358121,4329020,0.61764230677035
358196,4329020,0.617318872043412
358272,4329020,0.617010063903104
358347,4329020,0.616725634433332
358423,4329020,0.616459322673513
358498,4329020,0.61621908386914
358574,4329020,0.61599910064504
358649,4329020,0.61580537331931
358725,4329020,0.61563259393258
358800,4329020,0.61548484988558
358876,4329020,0.615357450562293
358951,4329020,0.615252781596048
359027,4329020,0.615166887215589
359102,4329020,0.615100757770151
359178,4329020,0.615051257968722
359253,4329020,0.615018307144841
359329,4329020,0.614999618916874
359404,4329020,0.614994330810261
359480,4329020,0.61500097484345
359555,4329020,0.615018138451755
359631,4329020,0.615045097078962
359706,4329020,0.615080061597108
359782,4329020,0.615122951037592
359857,4329020,0.615171724728712
359933,4329020,0.615226837714438
360008,4329020,0.61528608636273
360084,4329020,0.615350358139725
360159,4329020,0.615417349179513
360235,4329020,0.615488286229981
360310,4329020,0.615560810034749
360386,4329020,0.615636406521777
360461,4329020,0.615712693565562
360537,4329020,0.615791349405685
360612,4329020,0.6158699929814
360688,4329020,0.615950440147795
360763,4329020,0.616030328734207
349438,4329100,0.619124723794446
349514,4329100,0.619100857424992
349589,4329100,0.619077376930253
349665,4329100,0.61905369154864
349740,4329100,0.619030462037287
349816,4329100,0.619007109979169
349891,4329100,0.618984293257695
349967,4329100,0.618961450835626
350042,4329100,0.618939233825506
350118,4329100,0.618917104346162
350193,4329100,0.61889570220212
350269,4329100,0.618874519268639
350344,4329100,0.618854178776506
350420,4329100,0.618834209868922
350495,4329100,0.618815213108736
350571,4329100,0.618796763418969
350646,4329100,0.618779431659529
350722,4329100,0.618762848134021
350797,4329100,0.61874754589788
350873,4329100,0.618733221408648
350948,4329100,0.618720360609491
351024,4329100,0.618708738130988
351099,4329100,0.618698782136092
351175,4329100,0.61869035874827
351250,4329100,0.618683826154978
351326,4329100,0.618679156620173
351401,4329100,0.618676624454969
351477,4329100,0.618676324025905
351552,4329100,0.61867842997675
351628,4329100,0.618683175984967
351703,4329100,0.618690619162853
351779,4329100,0.618701150813475
351854,4329100,0.618714690411907
351930,4329100,0.618731806078476
352005,4329100,0.618752257168989
352081,4329100,0.618776808353589
352156,4329100,0.618805033937473
352232,4329100,0.618837914957154
352307,4329100,0.618874813312971
352383,4329100,0.618916945722893
352458,4329100,0.618963432079617
352534,4329100,0.61901574288445
352609,4329100,0.619072724551441
352685,4329100,0.619136117431666
352760,4329100,0.61920446177063
352836,4329100,0.619279780897919
352911,4329100,0.619360275959295
352987,4329100,0.619448262515567
353062,4329100,0.619541570787763
353138,4329100,0.619642813021236
353213,4329100,0.619749419517674
353289,4329100,0.619864298000674
353364,4329100,0.619984454743743
353440,4329100,0.620113085318816
353515,4329100,0.620246755026226
353591,4329100,0.620388932573447
353666,4329100,0.620535734838742
353742,4329100,0.620690881297048
353817,4329100,0.620850044631635
353893,4329100,0.621017164542042
353968,4329100,0.621187487242598
354044,4329100,0.621365133444227
354119,4329100,0.621544955429722
354195,4329100,0.621731206568015
354270,4329100,0.621918393299695
354346,4329100,0.622110843767643
354421,4329100,0.62230278242949
354497,4329100,0.622498544588443
354572,4329100,0.622692152188317
354648,4329100,0.622887870503184
354723,4329100,0.623079613696794
354799,4329100,0.623271490940128
354874,4329100,0.623457418257914
354950,4329100,0.623641255163253
355025,4329100,0.623817043801332
355101,4329100,0.623988295233145
355176,4329100,0.624149316305179
355252,4329100,0.624303168705154
355327,4329100,0.624444576301068
355403,4329100,0.624576052241356
355478,4329100,0.624692902124397
355554,4329100,0.624796997530682
355629,4329100,0.624884400126136
355705,4329100,0.624956257475805
355780,4329100,0.625009566439595
355856,4329100,0.625044682658346
355931,4329100,0.625059714704286
356007,4329100,0.625054175874684
356082,4329100,0.625027450391521
356158,4329100,0.624978177920924
356233,4329100,0.624907157824313
356309,4329100,0.624812144405102
356384,4329100,0.624695454884068
356460,4329100,0.624553965756357
356535,4329100,0.624391567232337
356611,4329100,0.624204284664688
356686,4329100,0.623997581410276
356762,4329100,0.623766678075158
356837,4329100,0.623518553633977
356913,4329100,0.623247691688636
356988,4329100,0.622962473592952
357064,4329100,0.622656737107188
357139,4329100,0.622340102372659
357215,4329100,0.622005877154287
357290,4329100,0.621664712931253
357366,4329100,0.621309526747913
357441,4329100,0.620951755334693
357517,4329100,0.62058408225954
357592,4329100,0.620218447111266
357668,4329100,0.619847464509341
357743,4329100,0.619483257869516
357819,4329100,0.619118529282054
357894,4329100,0.618765230377963
357970,4329100,0.618416282031704
358045,4329100,0.618083078611761
358121,4329100,0.617758853548436
358196,4329100,0.617454049967257
358272,4329100,0.617162269797197
358347,4329100,0.616892643378861
358423,4329100,0.616639175107432
358498,4329100,0.616409408569854
358574,4329100,0.61619778879015
358649,4329100,0.616010136280897
358725,4329100,0.615841399680722
358800,4329100,0.615695698054411
358876,4329100,0.615568571528594
358951,4329100,0.61546259577182
359027,4329100,0.615373994010018
359102,4329100,0.615304040710019
359178,4329100,0.615249709447039
359253,4329100,0.615211241615763
359329,4329100,0.615186385074973
359404,4329100,0.61517459847758
359480,4329100,0.615174381330041
359555,4329100,0.615184619561198
359631,4329100,0.615204504226295
359706,4329100,0.615232513023744
359782,4329100,0.615268445319319
359857,4329100,0.61531049417239
359933,4329100,0.615358974588135
360008,4329100,0.615411885896576
360084,4329100,0.615469966872019
360159,4329100,0.61553108955905
360235,4329100,0.615596331716176
360310,4329100,0.615663486830951
360386,4329100,0.615733897004942
360461,4329100,0.615805313218105
360537,4329100,0.615879278284714
360612,4329100,0.615953527623973
360688,4329100,0.616029751724292
360763,4329100,0.616105690774233
349438,4329170,0.619153106151399
349514,4329170,0.619130166346923
349589,4329170,0.61910762808442
349665,4329170,0.619084926233955
349740,4329170,0.619062696125798
349816,4329170,0.619040386407192
349891,4329170,0.619018627879428
349967,4329170,0.618996888007922
350042,4329170,0.618975789089764
350118,4329170,0.618954823167531
350193,4329170,0.618934599424702
350269,4329170,0.618914641034191
350344,4329170,0.618895538737237
350420,4329170,0.618876854263293
350495,4329170,0.618859153768236
350571,4329170,0.618842045916677
350646,4329170,0.61882606521521
350722,4329170,0.618810876671635
350797,4329170,0.618796975040634
350873,4329170,0.618784092181003
350948,4329170,0.618772673824518
351024,4329170,0.618762530346679
351099,4329170,0.618754047876007
351175,4329170,0.61874712816681
351250,4329170,0.618742085703869
351326,4329170,0.618738927688349
351401,4329170,0.618737883303125
351477,4329170,0.618739080439466
351552,4329170,0.618742647543596
351628,4329170,0.618748849530962
351703,4329170,0.618757696748275
351779,4329170,0.618769608407297
351854,4329170,0.618784457333274
351930,4329170,0.618802835007987
352005,4329170,0.618824455162995
352081,4329170,0.61885009989081
352156,4329170,0.618879300081881
352232,4329170,0.618913046703498
352307,4329170,0.618950661958615
352383,4329170,0.618993363318763
352458,4329170,0.6190402365748
352534,4329170,0.619092742029066
352609,4329170,0.619149699872839
352685,4329170,0.619212827499439
352760,4329170,0.619280649512388
352836,4329170,0.619355151758472
352911,4329170,0.619434533420217
352987,4329170,0.619521056401292
353062,4329170,0.619612566063063
353138,4329170,0.619711603362009
353213,4329170,0.619815634469681
353289,4329170,0.619927476988356
353364,4329170,0.620044197434844
353440,4329170,0.62016888153289
353515,4329170,0.620298182631635
353591,4329170,0.620435439310555
353666,4329170,0.620576887269908
353742,4329170,0.620726095394213
353817,4329170,0.620878888224032
353893,4329170,0.621039034630054
353968,4329170,0.621201967082371
354044,4329170,0.621371615913586
354119,4329170,0.621543054407451
354195,4329170,0.621720327249156
354270,4329170,0.621898195923183
354346,4329170,0.622080763503118
354421,4329170,0.622262541819629
354497,4329170,0.622447627453962
354572,4329170,0.622630359396831
354648,4329170,0.622814754221407
354723,4329170,0.622995069267156
354799,4329170,0.623175159724665
354874,4329170,0.623349306470391
354950,4329170,0.623521115488523
355025,4329170,0.623685009966081
355101,4329170,0.623844254542681
355176,4329170,0.623993546534721
355252,4329170,0.624135715655416
355327,4329170,0.624265877301018
355403,4329170,0.624386334734508
355478,4329170,0.624492775821371
355554,4329170,0.624586891800167
355629,4329170,0.624665104849595
355705,4329170,0.624728418471816
355780,4329170,0.624774153677165
355856,4329170,0.624802563873602
355931,4329170,0.624812029200909
356007,4329170,0.624802006637517
356082,4329170,0.624772082593588
356158,4329170,0.624720888928835
356233,4329170,0.624649341959373
356309,4329170,0.624555238041582
356384,4329170,0.624440912967949
356460,4329170,0.624303335599716
356535,4329170,0.624146307504664
356611,4329170,0.623965996540194
356686,4329170,0.623767666730055
356762,4329170,0.623546730474671
356837,4329170,0.623309858770909
356913,4329170,0.623051774313259
356988,4329170,0.622780448682119
357064,4329170,0.622490002073663
357139,4329170,0.622189553410929
357215,4329170,0.621872729398151
357290,4329170,0.621549601369483
357366,4329170,0.621213431453656
357441,4329170,0.620875011272601
357517,4329170,0.62052738186094
357592,4329170,0.620181788593523
357668,4329170,0.619831200074129
357743,4329170,0.619487016017493
357819,4329170,0.619142273773554
357894,4329170,0.618808198040124
357970,4329170,0.618478015399419
358045,4329170,0.61816242537808
358121,4329170,0.617854934615367
358196,4329170,0.617565367300398
358272,4329170,0.617287571746478
358347,4329170,0.617030181382815
358423,4329170,0.616787430469974
358498,4329170,0.616566524330551
358574,4329170,0.616362128511133
358649,4329170,0.616179898466761
358725,4329170,0.616014991428714
358800,4329170,0.615871521530409
358876,4329170,0.615745212940562
358951,4329170,0.615638761305853
359027,4329170,0.615548533001392
359102,4329170,0.615476002943836
359178,4329170,0.615418234780936
359253,4329170,0.615375709751447
359329,4329170,0.615346209103792
359404,4329170,0.615329440076182
359480,4329170,0.615323883616341
359555,4329170,0.615328663976663
359631,4329170,0.615342911760232
359706,4329170,0.615365323164216
359782,4329170,0.615395607133461
359857,4329170,0.61543215210089
359933,4329170,0.615475163949862
360008,4329170,0.615522814481941
360084,4329170,0.615575723949949
360159,4329170,0.61563191584398
360235,4329170,0.615692346970267
360310,4329170,0.615754943674539
360386,4329170,0.615820929490102
360461,4329170,0.61588817211732
360537,4329170,0.615958101251514
360612,4329170,0.616028555119721
360688,4329170,0.61610111829711
360763,4329170,0.616173621797637
349438,4329250,0.619185447171865
349514,4329250,0.61916354504386
349589,4329250,0.619142060822821
349665,4329250,0.619120457931082
349740,4329250,0.619099343160744
349816,4329250,0.619078195224302
349891,4329250,0.619057614591849
349967,4329250,0.619037100296936
350042,4329250,0.619017242439042
350118,4329250,0.618997566093852
350193,4329250,0.618978646316453
350269,4329250,0.618960040704522
350344,4329250,0.618942303889112
350420,4329250,0.618925033298266
350495,4329250,0.618908756963812
350571,4329250,0.618893120349744
350646,4329250,0.618878617818802
350722,4329250,0.618864952038314
350797,4329250,0.61885257562865
350873,4329250,0.61884125864591
350948,4329250,0.618831402773374
351024,4329250,0.618822856701844
351099,4329250,0.618815960735077
351175,4329250,0.618810654526589
351250,4329250,0.618807205178055
351326,4329250,0.618805656707902
351401,4329250,0.618806189678281
351477,4329250,0.618808966901147
351552,4329250,0.618814067415727
351628,4329250,0.61882178818313
351703,4329250,0.618832089972101
351779,4329250,0.618845420011696
351854,4329250,0.618861602196459
351930,4329250,0.618881250664228
352005,4329250,0.618904031928255
352081,4329250,0.618930743868115
352156,4329250,0.618960873227612
352232,4329250,0.618995418226191
352307,4329250,0.619033661692253
352383,4329250,0.619076818021644
352458,4329250,0.619123940485598
352534,4329250,0.619176474109661
352609,4329250,0.619233215912915
352685,4329250,0.61929585391858
352760,4329250,0.619362901810457
352836,4329250,0.619436300133589
352911,4329250,0.61951425268752
352987,4329250,0.619598958436572
353062,4329250,0.619688286478812
353138,4329250,0.619784695697019
353213,4329250,0.619885698866026
353289,4329250,0.619994011160811
353364,4329250,0.620106772290718
353440,4329250,0.620226944312441
353515,4329250,0.620351283825217
353591,4329250,0.620482983992755
353666,4329250,0.62061841678774
353742,4329250,0.620760983838155
353817,4329250,0.62090668120357
353893,4329250,0.621059089029177
353968,4329250,0.621213847842012
354044,4329250,0.621374678682095
354119,4329250,0.621536899662885
354195,4329250,0.621704327134254
354270,4329250,0.621872003313804
354346,4329250,0.62204378615995
354421,4329250,0.622214502180584
354497,4329250,0.622387989188764
354572,4329250,0.622558931789776
354648,4329250,0.622731078236455
354723,4329250,0.622899058391807
354799,4329250,0.623066454711851
354874,4329250,0.623227942420239
354950,4329250,0.623386856509761
355025,4329250,0.623538030069132
355101,4329250,0.623684465538909
355176,4329250,0.623821278016458
355252,4329250,0.623951051493057
355327,4329250,0.624069317660369
355403,4329250,0.624178158474318
355478,4329250,0.624273665289455
355554,4329250,0.624357340165679
355629,4329250,0.624425982559542
355705,4329250,0.624480445907311
355780,4329250,0.624518386953303
355856,4329250,0.624539953970296
355931,4329250,0.624543804600902
356007,4329250,0.624529339999726
356082,4329250,0.624496348858098
356158,4329250,0.624443459423447
356233,4329250,0.624371699239373
356309,4329250,0.624278914847447
356384,4329250,0.624167449187679
356460,4329250,0.624034375636471
356535,4329250,0.623883390094596
356611,4329250,0.623710818916823
356686,4329250,0.623521704162838
356762,4329250,0.623311669394751
356837,4329250,0.623087049312261
356913,4329250,0.622842827714559
356988,4329250,0.622586532390568
357064,4329250,0.622312589757201
357139,4329250,0.622029578101468
357215,4329250,0.62173146779592
357290,4329250,0.621427706081871
357366,4329250,0.621111925279681
357441,4329250,0.620794225060626
357517,4329250,0.620468029305702
357592,4329250,0.620143841857025
357668,4329250,0.619815011389425
357743,4329250,0.619492169021594
357819,4329250,0.619168714951818
357894,4329250,0.618855107133469
357970,4329250,0.618544907543658
358045,4329250,0.618248087489432
358121,4329250,0.617958458170706
358196,4329250,0.617685197004101
358272,4329250,0.61742242966993
358347,4329250,0.617178267350015
358423,4329250,0.616947201625631
358498,4329250,0.61673607323212
358574,4329250,0.6165397895555
358649,4329250,0.616363812275968
358725,4329250,0.616203522003927
358800,4329250,0.616062998802132
358876,4329250,0.615938161041848
358951,4329250,0.615831798991718
359027,4329250,0.615740430329783
359102,4329250,0.615665712783829
359178,4329250,0.615604807862712
359253,4329250,0.615558428588876
359329,4329250,0.615524397145812
359404,4329250,0.615502670445745
359480,4329250,0.61549171730456
359555,4329250,0.615490908651256
359631,4329250,0.615499318883229
359706,4329250,0.615515875975142
359782,4329250,0.615540199811212
359857,4329250,0.615570890285002
359933,4329250,0.615608042444818
360008,4329250,0.615650017846087
360084,4329250,0.615697313677329
360159,4329250,0.615748122262602
360235,4329250,0.6158032725837
360310,4329250,0.615860840675226
360386,4329250,0.615921922895304
360461,4329250,0.615984519575321
360537,4329250,0.616049937527885
360612,4329250,0.616116132611593
360688,4329250,0.616184573069273
360763,4329250,0.616253194428668
349438,4329330,0.619217646539947
349514,4329330,0.619196758143077
349589,4329330,0.619176302387007
349665,4329330,0.619155770428003
349740,4329330,0.619135741115999
349816,4329330,0.619115722279978
349891,4329330,0.619096284761621
349967,4329330,0.619076958066863
350042,4329330,0.619058300923585
350118,4329330,0.619039870180097
350193,4329330,0.619022207731113
350269,4329330,0.61900490415512
350344,4329330,0.618988479104363
350420,4329330,0.618972564058756
350495,4329330,0.618957650244984
350571,4329330,0.618943418057681
350646,4329330,0.618930323249343
350722,4329330,0.618918104037702
350797,4329330,0.618907172687454
350873,4329330,0.618897335086217
350948,4329330,0.618888950925911
351024,4329330,0.618881904577561
351099,4329330,0.618876492892125
351175,4329330,0.618872690510984
351250,4329330,0.618870719878155
351326,4329330,0.618870658642812
351401,4329330,0.618872641865155
351477,4329330,0.618876863828183
351552,4329330,0.618883357715402
351628,4329330,0.618892448847
351703,4329330,0.618904052433174
351779,4329330,0.618918639840367
351854,4329330,0.618935990547918
351930,4329330,0.618956737340619
352005,4329330,0.618980504539443
352081,4329330,0.619008101759759
352156,4329330,0.619038977128654
352232,4329330,0.619074132135363
352307,4329330,0.619112816230503
352383,4329330,0.61915623695517
352458,4329330,0.619203421446331
352534,4329330,0.619255796031685
352609,4329330,0.619312141201544
352685,4329330,0.619374112715541
352760,4329330,0.619440220046717
352836,4329330,0.619512356249393
352911,4329330,0.619588736254126
352987,4329330,0.619671494777325
353062,4329330,0.619758530644955
353138,4329330,0.619852220405139
353213,4329330,0.619950128518997
353289,4329330,0.620054868674119
353364,4329330,0.620163657524342
353440,4329330,0.620279335737956
353515,4329330,0.620398765154302
353591,4329330,0.62052499726335
353666,4329330,0.620654540133996
353742,4329330,0.620790633458597
353817,4329330,0.620929442129051
353893,4329330,0.621074364573831
353968,4329330,0.621221243920193
354044,4329330,0.621373600711969
354119,4329330,0.621526989500318
354195,4329330,0.621685008963268
354270,4329330,0.621842970645793
354346,4329330,0.622004499960535
354421,4329330,0.622164723659444
354497,4329330,0.622327235233187
354572,4329330,0.622487047463585
354648,4329330,0.622647656476448
354723,4329330,0.622804044250204
354799,4329330,0.62295953819069
354874,4329330,0.623109184530264
354950,4329330,0.62325606604332
355025,4329330,0.623395399515562
355101,4329330,0.623529944500167
355176,4329330,0.623655204945549
355252,4329330,0.623773538295926
355327,4329330,0.623880861185046
355403,4329330,0.623979052547908
355478,4329330,0.624064574018075
355554,4329330,0.624138755119407
355629,4329330,0.624198738451243
355705,4329330,0.624245241711728
355780,4329330,0.624276223676357
355856,4329330,0.6242917389844
355931,4329330,0.624290691274026
356007,4329330,0.624272434239914
356082,4329330,0.62423693158261
356158,4329330,0.624182813031775
356233,4329330,0.624111196398209
356309,4329330,0.624019980202691
356384,4329330,0.623911501689554
356460,4329330,0.623782937201364
356535,4329330,0.623637873488366
356611,4329330,0.623472790364837
356686,4329330,0.623292514303356
356762,4329330,0.623092871235863
356837,4329330,0.622879875566889
356913,4329330,0.622648759364019
356988,4329330,0.622406631480629
357064,4329330,0.622148207556223
357139,4329330,0.621881557977692
357215,4329330,0.621600975937302
357290,4329330,0.621315324365633
357366,4329330,0.621018582048192
357441,4329330,0.620720203038975
357517,4329330,0.620413969195731
357592,4329330,0.620109695454427
357668,4329330,0.619801086885717
357743,4329330,0.619498064395517
357819,4329330,0.619194370958834
357894,4329330,0.61889976020518
357970,4329330,0.618608114633136
358045,4329330,0.618328739902432
358121,4329330,0.618055741948369
358196,4329330,0.617797707709175
358272,4329330,0.617549033239409
358347,4329330,0.617317349554007
358423,4329330,0.617097398027088
358498,4329330,0.616895675869392
358574,4329330,0.616707321703627
358649,4329330,0.616537600862665
358725,4329330,0.616382103693764
358800,4329330,0.616244852970084
358876,4329330,0.616121947273216
358951,4329330,0.616016234893755
359027,4329330,0.615924374166808
359102,4329330,0.615848164105003
359178,4329330,0.615784859486864
359253,4329330,0.615735365516412
359329,4329330,0.615697547491939
359404,4329330,0.615671578331228
359480,4329330,0.615655922616626
359555,4329330,0.615650171605789
359631,4329330,0.615653355135717
359706,4329330,0.615664613594276
359782,4329330,0.615683491133597
359857,4329330,0.615708785576917
359933,4329330,0.615740494488222
360008,4329330,0.615777160140209
360084,4329330,0.615819168932313
360159,4329330,0.615864876274344
360235,4329330,0.615914993940839
360310,4329330,0.615967744234442
360386,4329330,0.616024105097419
360461,4329330,0.616082207683991
360537,4329330,0.616143242869562
360612,4329330,0.616205283438051
360688,4329330,0.616269686608377
360763,4329330,0.61633449246079
349438,4329400,0.619245674274111
349514,4329400,0.619225652331824
349589,4329400,0.619206074600884
349665,4329400,0.619186455814568
349740,4329400,0.619167350891883
349816,4329400,0.619148292343793
349891,4329400,0.619129825693881
349967,4329400,0.619111506199177
350042,4329400,0.619093865845533
350118,4329400,0.619076488239487
350193,4329400,0.619059887084681
350269,4329400,0.619043680630642
350344,4329400,0.619028358880216
350420,4329400,0.619013581763251
350495,4329400,0.618999809410484
350571,4329400,0.618986751263563
350646,4329400,0.61897483057186
350722,4329400,0.618963814958105
350797,4329400,0.618954082851824
350873,4329400,0.618945469596879
350948,4329400,0.618938299838891
351024,4329400,0.61893248707089
351099,4329400,0.618928292065456
351175,4329400,0.618925717775985
351250,4329400,0.618924949788164
351326,4329400,0.618926092675873
351401,4329400,0.618929244204156
351477,4329400,0.618934623504264
351552,4329400,0.618942226482926
351628,4329400,0.618952400423061
351703,4329400,0.618965023868053
351779,4329400,0.618980586328049
351854,4329400,0.618998831980605
351930,4329400,0.619020406877945
352005,4329400,0.619044902351798
352081,4329400,0.619073135235372
352156,4329400,0.619104524148042
352232,4329400,0.619140070474058
352307,4329400,0.619178999054557
352383,4329400,0.619222508655566
352458,4329400,0.619269608386434
352534,4329400,0.61932170574425
352609,4329400,0.619377571730937
352685,4329400,0.619438831841295
352760,4329400,0.619503996818231
352836,4329400,0.619574916697066
352911,4329400,0.61964982087967
352987,4329400,0.619730787103588
353062,4329400,0.61981574446665
353138,4329400,0.619906997542041
353213,4329400,0.620002159516806
353289,4329400,0.620103756292239
353364,4329400,0.620209074277695
353440,4329400,0.620320849995312
353515,4329400,0.620436038411927
353591,4329400,0.620557570270859
353666,4329400,0.620682072085616
353742,4329400,0.620812646308357
353817,4329400,0.620945602984898
353893,4329400,0.62108418730813
353968,4329400,0.62122441497753
354044,4329400,0.621369638247546
354119,4329400,0.621515611593006
354195,4329400,0.62166575179625
354270,4329400,0.62181559678257
354346,4329400,0.621968578485382
354421,4329400,0.622120074751526
354497,4329400,0.622273476673564
354572,4329400,0.622424070249479
354648,4329400,0.622575143643498
354723,4329400,0.62272197071608
354799,4329400,0.622867669406853
354874,4329400,0.623007592140067
354950,4329400,0.623144615439606
355025,4329400,0.623274271258876
355101,4329400,0.623399121386608
355176,4329400,0.623514987491276
355252,4329400,0.623624043371757
355327,4329400,0.623722518302784
355403,4329400,0.623812127432009
355478,4329400,0.623889631039405
355554,4329400,0.623956220260925
355629,4329400,0.624009312182853
355705,4329400,0.624049516548696
355780,4329400,0.624075031266031
355856,4329400,0.624085837711581
355931,4329400,0.624081031534364
356007,4329400,0.624059931163729
356082,4329400,0.62402263356419
356158,4329400,0.623967773481725
356233,4329400,0.623896532666653
356309,4329400,0.6238068562302
356384,4329400,0.623701067475574
356460,4329400,0.623576431277246
356535,4329400,0.623436436889312
356611,4329400,0.623277694064071
356686,4329400,0.623104846002963
356762,4329400,0.622913888450587
356837,4329400,0.622710568178061
356913,4329400,0.622490324181437
356988,4329400,0.62225991816045
357064,4329400,0.622014305498368
357139,4329400,0.621761137737676
357215,4329400,0.621494974522667
357290,4329400,0.621224198622353
357366,4329400,0.620943074038786
357441,4329400,0.620660526072933
357517,4329400,0.620370631175668
357592,4329400,0.620082642236115
357668,4329400,0.619790558391226
357743,4329400,0.619503723653244
357819,4329400,0.619216165516469
357894,4329400,0.618937068024351
357970,4329400,0.61866058202835
358045,4329400,0.618395476601346
358121,4329400,0.618136106641016
358196,4329400,0.61789058300935
358272,4329400,0.617653531279254
358347,4329400,0.61743219257083
358423,4329400,0.617221519757411
358498,4329400,0.617027725215131
358574,4329400,0.616846141449038
358649,4329400,0.616681861688744
358725,4329400,0.616530650031146
358800,4329400,0.616396464596631
358876,4329400,0.616275552092468
358951,4329400,0.61617078729869
359027,4329400,0.616078944421949
359102,4329400,0.616001917456296
359178,4329400,0.615937039598543
359253,4329400,0.615885355848042
359329,4329400,0.61584477058194
359404,4329400,0.61581562064749
359480,4329400,0.615796372268934
359555,4329400,0.615786789044821
359631,4329400,0.615785869960153
359706,4329400,0.615792925568124
359782,4329400,0.615807443333518
359857,4329400,0.615828382770668
359933,4329400,0.615855665999538
360008,4329400,0.615887985321483
360084,4329400,0.615925639497805
360159,4329400,0.615967121140542
360235,4329400,0.616013047727262
360310,4329400,0.616061765967915
360386,4329400,0.616114157189105
360461,4329400,0.616168464823699
360537,4329400,0.616225784008839
360612,4329400,0.616284288632406
360688,4329400,0.616345243265618
360763,4329400,0.616406778960689
349438,4329480,0.619277505466387
349514,4329480,0.619258449357156
349589,4329480,0.619239849198388
349665,4329480,0.619221245862622
349740,4329480,0.619203167541612
349816,4329480,0.619185174031694
349891,4329480,0.619167782644991
349967,4329480,0.619150577015913
350042,4329480,0.619134059406966
350118,4329480,0.61911784280953
350193,4329480,0.619102409679427
350269,4329480,0.619087408536693
350344,4329480,0.619073296619274
350420,4329480,0.619059764846305
350495,4329480,0.619047239099979
350571,4329480,0.619035460309142
350646,4329480,0.619024816057969
350722,4329480,0.619015105669546
350797,4329480,0.619006670601295
350873,4329480,0.6189993777512
350948,4329480,0.618993513649623
351024,4329480,0.618989022752082
351099,4329480,0.618986126804095
351175,4329480,0.618984858586981
351250,4329480,0.618985364062774
351326,4329480,0.618987775847264
351401,4329480,0.6189921519035
351477,4329480,0.618998736849059
351552,4329480,0.619007487153818
351628,4329480,0.619018772136767
351703,4329480,0.619032431963352
