xLCC,yLCC,BC
354421,4326290,0.530565960732269
354497,4326290,0.532286455794807
354572,4326290,0.533840016758306
354648,4326290,0.535340668395004
354723,4326290,0.536783551233847
354799,4326290,0.538223981390499
354874,4326290,0.53963180757477
354950,4326290,0.541048245170972
355025,4326290,0.542437867264736
355101,4326290,0.543839262843938
355176,4326290,0.545217878778391
355252,4326290,0.546615071135568
355327,4326290,0.54800261150138
355403,4326290,0.549432606152514
355478,4326290,0.550890396383496
355554,4326290,0.552445410183754
355629,4326290,0.554085591604622
355705,4326290,0.55586539157659
355780,4326290,0.557718489618319
355856,4326290,0.559686461879145
355931,4326290,0.561875922889796
356007,4326290,0.564934572624048
356082,4326290,0.570024341168709
356158,4326290,0.579225182174311
356233,4326290,0.593213806979477
356309,4326290,0.603385932715665
356384,4326290,0.593838063380067
356460,4326290,0.577523800102211
356535,4326290,0.564803589912122
356611,4326290,0.553694928920655
356686,4326290,0.540146987391376
356762,4326290,0.517043766836444
356837,4326290,0.472751332011496
356913,4326290,0.381002005973979
356988,4326290,0.255690340594231
357064,4326290,0.404973456808764
357139,4326290,0.47975917623275
357215,4326290,0.515473768539569
357290,4326290,0.531957174404144
357366,4326290,0.539711179826798
357441,4326290,0.543193400364099
357517,4326290,0.544732640978059
357592,4326290,0.545323026420467
357668,4326290,0.545477212896863
357743,4326290,0.54542191463146
357819,4326290,0.545267289522321
357894,4326290,0.54506994525891
357970,4326290,0.544850650280831
358045,4326290,0.544627946996039
358121,4326290,0.544402668375775
358196,4326290,0.544184417226241
358272,4326290,0.543969591697868
358347,4326290,0.543765227117952
358423,4326290,0.54356680597473
358498,4326290,0.54338015793987
358574,4326290,0.54320069191701
358649,4326290,0.54303332493447
358725,4326290,0.542873632192878
358800,4326290,0.542725720122399
358876,4326290,0.542585432283091
358951,4326290,0.542456160352425
359027,4326290,0.542334078846922
359102,4326290,0.542221976419032
359178,4326290,0.542116396573298
359253,4326290,0.542019639261872
359329,4326290,0.541928630658629
359404,4326290,0.541845284750214
359480,4326290,0.541766901871939
359555,4326290,0.541695094241542
359631,4326290,0.541627511332064
359706,4326290,0.541565528696382
359782,4326290,0.541507110276142
359857,4326290,0.541453443785223
359933,4326290,0.541402769290588
360008,4326290,0.541356122958977
360084,4326290,0.541311983150626
360159,4326290,0.541271261641559
360235,4326290,0.541232640194761
360310,4326290,0.541196926851885
360386,4326290,0.541162975932992
360461,4326290,0.541131507788132
360537,4326290,0.541101522746829
360612,4326290,0.541073666195425
360688,4326290,0.541047062004571
360763,4326290,0.541022290892466
349438,4326370,0.534681114235079
349514,4326370,0.534548207833867
349589,4326370,0.534414033509511
349665,4326370,0.534274942486696
349740,4326370,0.534134523877423
349816,4326370,0.53398895904688
349891,4326370,0.533842004105579
349967,4326370,0.533689662610297
350042,4326370,0.533535865478159
350118,4326370,0.533376430132865
350193,4326370,0.533215470475994
350269,4326370,0.533048609080082
350344,4326370,0.532880151396929
350420,4326370,0.532705516018161
350495,4326370,0.532529208918734
350571,4326370,0.53234643514932
350646,4326370,0.532161910608522
350722,4326370,0.531970616796951
350797,4326370,0.531777489386619
350873,4326370,0.531577275851449
350948,4326370,0.531375141959181
351024,4326370,0.531165590195482
351099,4326370,0.530954027243891
351175,4326370,0.530734699140125
351250,4326370,0.530513264829033
351326,4326370,0.53028370192349
351401,4326370,0.530051933531478
351477,4326370,0.529811656354694
351552,4326370,0.52956907015699
351628,4326370,0.529317577730332
351703,4326370,0.529063668613583
351779,4326370,0.528800438190543
351854,4326370,0.528534679535372
351930,4326370,0.528259166592914
352005,4326370,0.527981010253498
352081,4326370,0.527692648118354
352156,4326370,0.527401522890718
352232,4326370,0.527099718107502
352307,4326370,0.526795017970666
352383,4326370,0.52647912188274
352458,4326370,0.526160142114394
352534,4326370,0.525829307106494
352609,4326370,0.525494934866551
352685,4326370,0.525147436865941
352760,4326370,0.524794718366433
352836,4326370,0.524424856107183
352911,4326370,0.524042492630925
352987,4326370,0.523626601187829
353062,4326370,0.523165771202929
353138,4326370,0.522599821936202
353213,4326370,0.521844843259562
353289,4326370,0.52067022896501
353364,4326370,0.518677450753302
353440,4326370,0.514916373044248
353515,4326370,0.507722148448743
353591,4326370,0.493503635251384
353666,4326370,0.467298616280652
353742,4326370,0.425796263100509
353817,4326370,0.399818395785305
353893,4326370,0.432223138640045
353968,4326370,0.473025268922923
354044,4326370,0.498970373747328
354119,4326370,0.513051056984836
354195,4326370,0.520888293895843
354270,4326370,0.525399112920576
354346,4326370,0.528367965013555
354421,4326370,0.530530226005365
354497,4326370,0.532346637605497
354572,4326370,0.533959833511001
354648,4326370,0.535505494916913
354723,4326370,0.536986283806434
354799,4326370,0.538462693949957
354874,4326370,0.539905789522794
354950,4326370,0.541359173181035
355025,4326370,0.542787743574384
355101,4326370,0.544232818374226
355176,4326370,0.545661362455848
355252,4326370,0.547120950926663
355327,4326370,0.548590703775654
355403,4326370,0.550141933522004
355478,4326370,0.551786370374522
355554,4326370,0.553646310858497
355629,4326370,0.555761362509972
355705,4326370,0.558236962954424
355780,4326370,0.560923929762722
355856,4326370,0.5636533968552
355931,4326370,0.566269118063695
356007,4326370,0.569570004033543
356082,4326370,0.575541723847185
356158,4326370,0.588400720068774
356233,4326370,0.615126554383762
356309,4326370,0.659075459782882
356384,4326370,0.618918793012532
356460,4326370,0.587773904072945
356535,4326370,0.570526430481683
356611,4326370,0.557856150104994
356686,4326370,0.544187704461766
356762,4326370,0.522949717434604
356837,4326370,0.486107952334922
356913,4326370,0.425252496220262
356988,4326370,0.385383125950058
357064,4326370,0.437412501935537
357139,4326370,0.489781197197839
357215,4326370,0.519292913780445
357290,4326370,0.533763827987028
357366,4326370,0.540750303272058
357441,4326370,0.543910058006677
357517,4326370,0.54528794153367
357592,4326370,0.545785382503782
357668,4326370,0.545874936586308
357743,4326370,0.545770211686429
357819,4326370,0.545573691060325
357894,4326370,0.545340294640743
357970,4326370,0.545088462935071
358045,4326370,0.544836888307343
358121,4326370,0.544585214913369
358196,4326370,0.544343473792286
358272,4326370,0.54410724203788
358347,4326370,0.543883966493342
358423,4326370,0.543668490480837
358498,4326370,0.543466967095244
358574,4326370,0.543274280657632
358649,4326370,0.543095566206044
358725,4326370,0.542925958533299
358800,4326370,0.542769684884548
358876,4326370,0.54262222071189
358951,4326370,0.542487004456361
359027,4326370,0.542359911264763
359102,4326370,0.542243729905812
359178,4326370,0.542134770132741
359253,4326370,0.542035308672997
359329,4326370,0.54194209717056
359404,4326370,0.541857018770532
359480,4326370,0.541777248977335
359555,4326370,0.541704370169498
359631,4326370,0.541635945939369
359706,4326370,0.541573326664453
359782,4326370,0.541514419213405
359857,4326370,0.541460391642735
359933,4326370,0.541409447262472
360008,4326370,0.541362607657962
360084,4326370,0.541318328203067
360159,4326370,0.541277510289818
360235,4326370,0.541238821707963
360310,4326370,0.541203063406145
360386,4326370,0.541169081432547
360461,4326370,0.541137591555904
360537,4326370,0.541107589305365
360612,4326370,0.541079717379035
360688,4326370,0.541053096858706
360763,4326370,0.541028307194559
349438,4326440,0.53468996885227
349514,4326440,0.534557348293464
349589,4326440,0.53442346543282
349665,4326440,0.534284679571131
349740,4326440,0.534144572093463
349816,4326440,0.533999332975409
349891,4326440,0.533852710067706
349967,4326440,0.533700716100963
350042,4326440,0.533547273161843
350118,4326440,0.533388208439154
350193,4326440,0.533227626392903
350269,4326440,0.533061159977198
350344,4326440,0.532893104548008
350420,4326440,0.532718889715556
350495,4326440,0.532543010658608
350571,4326440,0.532360684096563
350646,4326440,0.532176614382141
350722,4326440,0.531985795336353
350797,4326440,0.531793150282611
350873,4326440,0.531593439650958
350948,4326440,0.531391816000347
351024,4326440,0.531182795366164
351099,4326440,0.530971770299737
351175,4326440,0.530753000899
351250,4326440,0.530532130981809
351326,4326440,0.53030315259648
351401,4326440,0.530071972645499
351477,4326440,0.529832302412586
351552,4326440,0.529590324273666
351628,4326440,0.52933945538994
351703,4326440,0.529086166591112
351779,4326440,0.528823566852938
351854,4326440,0.528558429017178
351930,4326440,0.5282835389538
352005,4326440,0.528005985474345
352081,4326440,0.527718215012422
352156,4326440,0.527427645770478
352232,4326440,0.527126364647141
352307,4326440,0.526822127739986
352383,4326440,0.526506628021473
352458,4326440,0.526187943081252
352534,4326440,0.525857275790065
352609,4326440,0.525522893252034
352685,4326440,0.525175135471456
352760,4326440,0.524821800992979
352836,4326440,0.524450745731323
352911,4326440,0.524066257947384
352987,4326440,0.523646443500539
353062,4326440,0.523178254007769
353138,4326440,0.522597257696233
353213,4326440,0.521810494002171
353289,4326440,0.520562912615138
353364,4326440,0.518399066638963
353440,4326440,0.514205681335439
353515,4326440,0.505894498821491
353591,4326440,0.488509875774026
353666,4326440,0.452763600094209
353742,4326440,0.377867243734845
353817,4326440,0.277828392528401
353893,4326440,0.390857858787586
353968,4326440,0.460143187802102
354044,4326440,0.494591931747176
354119,4326440,0.511454667186899
354195,4326440,0.520319469382378
354270,4326440,0.525227996291711
354346,4326440,0.528368638554785
354421,4326440,0.530611563189112
354497,4326440,0.532473639834465
354572,4326440,0.534117346257129
354648,4326440,0.535688052520604
354723,4326440,0.537191572398741
354799,4326440,0.538690868018959
354874,4326440,0.540157452139801
354950,4326440,0.541636391771909
355025,4326440,0.543092851708024
355101,4326440,0.544570357111537
355176,4326440,0.546037626152772
355252,4326440,0.547548493881611
355327,4326440,0.549091192875501
355403,4326440,0.550760743711744
355478,4326440,0.552608307399599
355554,4326440,0.554842270818545
355629,4326440,0.557619989742945
355705,4326440,0.561207325769972
355780,4326440,0.565396266804267
355856,4326440,0.569520260278383
355931,4326440,0.572485725105374
356007,4326440,0.574884095069278
356082,4326440,0.57943417789324
356158,4326440,0.590579435573389
356233,4326440,0.613097963765374
356309,4326440,0.638641700399658
356384,4326440,0.616675157478201
356460,4326440,0.590864296273866
356535,4326440,0.574779773940003
356611,4326440,0.562596924537303
356686,4326440,0.550350941689346
356762,4326440,0.5339470792201
356837,4326440,0.510710597891256
356913,4326440,0.482721671511774
356988,4326440,0.469539517018194
357064,4326440,0.485165630085315
357139,4326440,0.509392105632712
357215,4326440,0.527230016889658
357290,4326440,0.537271634364432
357366,4326440,0.54247791410347
357441,4326440,0.544903952569668
357517,4326440,0.545946385150485
357592,4326440,0.546278081982301
357668,4326440,0.546271325459207
357743,4326440,0.546103804127901
357819,4326440,0.545859820294495
357894,4326440,0.545588458935769
357970,4326440,0.545303849380082
358045,4326440,0.545023975520815
358121,4326440,0.544746891700129
358196,4326440,0.544482829761919
358272,4326440,0.544226471074218
358347,4326440,0.543985583973402
358423,4326440,0.543754374207765
358498,4326440,0.543539263127688
358574,4326440,0.543334630133025
358649,4326440,0.543145783231593
358725,4326440,0.542967439040966
358800,4326440,0.542803905775021
358876,4326440,0.542650312502179
358951,4326440,0.542510110991064
359027,4326440,0.542378898602166
359102,4326440,0.542259438913207
359178,4326440,0.542147829513086
359253,4326440,0.542046306759253
359329,4326440,0.541951468557067
359404,4326440,0.541865156763246
359480,4326440,0.541784440924215
359555,4326440,0.541710867848118
359631,4326440,0.541641931388855
359706,4326440,0.541578953961048
359782,4326440,0.541519798483078
359857,4326440,0.541465612224012
359933,4326440,0.541414571983688
360008,4326440,0.541367684476812
360084,4326440,0.54132338985074
360159,4326440,0.541282579195686
360235,4326440,0.541243912074308
360310,4326440,0.541208182548022
360386,4326440,0.541174232582011
360461,4326440,0.541142773573468
360537,4326440,0.541112799274926
360612,4326440,0.541084949859205
360688,4326440,0.541058345792324
360763,4326440,0.541033565356244
349438,4326520,0.534703310581046
349514,4326520,0.534571160440667
349589,4326520,0.534437760131758
349665,4326520,0.534299482681287
349740,4326520,0.534159896985202
349816,4326520,0.53401520789043
349891,4326520,0.533869149767625
349967,4326520,0.533717751478946
350042,4326520,0.533564920549054
350118,4326520,0.533406501688218
350193,4326520,0.533246583611733
350269,4326520,0.533080818331867
350344,4326520,0.532913484165296
350420,4326520,0.532740031484004
350495,4326520,0.532564937008528
350571,4326520,0.53238344011437
350646,4326520,0.53220022513868
350722,4326520,0.532010310672195
350797,4326520,0.5318185983112
350873,4326520,0.53161987562289
350948,4326520,0.531419271555595
351024,4326520,0.53121133194536
351099,4326520,0.531001423657734
351175,4326520,0.53078383960343
351250,4326520,0.530564195626013
351326,4326520,0.530336520013695
351401,4326520,0.530106689169496
351477,4326520,0.529868454544711
351552,4326520,0.529627965230009
351628,4326520,0.529378683095345
351703,4326520,0.529127042616412
351779,4326520,0.528866202785792
351854,4326520,0.528602896723785
351930,4326520,0.528329966608142
352005,4326520,0.528054457865289
352081,4326520,0.527768880830205
352156,4326520,0.527480606410943
352232,4326520,0.527181794816621
352307,4326520,0.526880150886597
352383,4326520,0.526567453081263
352458,4326520,0.526251724394388
352534,4326520,0.525924270410666
352609,4326520,0.525593303654675
352685,4326520,0.525249296659374
352760,4326520,0.524900009309603
352836,4326520,0.524533505123666
352911,4326520,0.52415412988187
352987,4326520,0.523740484818754
353062,4326520,0.523280114908641
353138,4326520,0.522710541575661
