RecID,xLCC,yLCC,date,BC,var
359,353666,4324620,2018,0.74749,0.46098
360,353742,4324620,2018,0.74824,0.46084
361,353817,4324620,2018,0.74785,0.4607
362,353893,4324620,2018,0.74547,0.46058
363,353968,4324620,2018,0.74832,0.46048
364,354044,4324620,2018,0.74825,0.46039
365,354119,4324620,2018,0.74918,0.46033
366,354195,4324620,2018,0.74931,0.46028
367,354270,4324620,2018,0.74752,0.45994
368,354346,4324620,2018,0.7507,0.45974
369,354421,4324620,2018,0.75262,0.45955
370,354497,4324620,2018,0.75201,0.45943
371,354572,4324620,2018,0.75249,0.45923
372,354648,4324620,2018,0.75081,0.45912
373,354723,4324620,2018,0.74957,0.45895
374,354799,4324620,2018,0.75637,0.45881
375,354874,4324620,2018,0.75766,0.45876
376,354950,4324620,2018,0.75561,0.45866
377,355025,4324620,2018,0.7506,0.45865
378,355101,4324620,2018,0.75045,0.45864
379,355176,4324620,2018,0.74962,0.45855
380,355252,4324620,2018,0.75796,0.45866
381,355327,4324620,2018,0.75589,0.45869
382,355403,4324620,2018,0.75721,0.4588
383,355478,4324620,2018,0.76187,0.45875
384,355554,4324620,2018,0.76883,0.45884
385,355629,4324620,2018,0.77353,0.45896
386,355705,4324620,2018,0.76182,0.45905
387,355780,4324620,2018,0.76082,0.45912
388,355856,4324620,2018,0.7698,0.45933
389,355931,4324620,2018,0.78626,0.45955
390,356007,4324620,2018,0.78552,0.45938
391,356082,4324620,2018,0.78708,0.45925
392,356158,4324620,2018,0.78605,0.45913
393,356233,4324620,2018,0.78783,0.45905
394,356309,4324620,2018,0.7879,0.45898
395,356384,4324620,2018,0.79046,0.45891
396,356460,4324620,2018,0.79858,0.45887
397,356535,4324620,2018,0.80216,0.45886
398,356611,4324620,2018,0.80291,0.45886
399,356686,4324620,2018,0.80572,0.4589
400,356762,4324620,2018,0.80406,0.45899
401,356837,4324620,2018,0.82638,0.45912
402,356913,4324620,2018,0.81495,0.45923
403,356988,4324620,2018,0.81988,0.45941
404,357064,4324620,2018,0.82151,0.45958
405,357139,4324620,2018,0.8206,0.45983
406,357215,4324620,2018,0.82656,0.46007
407,357290,4324620,2018,0.82508,0.46036
408,357366,4324620,2018,0.82644,0.46062
409,357441,4324620,2018,0.82987,0.46085
410,357517,4324620,2018,0.83177,0.46116
411,357592,4324620,2018,0.83258,0.46142
412,357668,4324620,2018,0.8376,0.46175
413,357743,4324620,2018,0.83964,0.46204
414,357819,4324620,2018,0.8404,0.46232
415,357894,4324620,2018,0.84198,0.4626
416,357970,4324620,2018,0.84326,0.46293
417,358045,4324620,2018,0.84396,0.46321
