RecID,x,y,date,dts,obs,smvar,cnt,spd,ALL,ClusterID,GroupID,month
19174.0,357948.13882,4327164.98385,201803,579,0.4739103246752713,0.0006751622761462528,154,11.700000000000653,0.14580468703301874,4,8,3
19382.0,354937.50053,4327205.2402599985,201710,574,0.6453689277899544,0.0007867924400173053,457,23.83000000000002,0.3675410530675366,8,2,10
19382.0,354937.50053,4327205.2402599985,201711,575,1.0995416551724395,0.028217970541452992,290,23.97000000000009,0.6038449715686666,8,2,11
19382.0,354937.50053,4327205.2402599985,201802,578,0.3490571428570769,0.012541816794816798,42,21.73500000000028,0.4107357993473656,8,2,2
19382.0,354937.50053,4327205.2402599985,201803,579,0.9401976027396544,0.0060750340315566176,146,23.2550000000005,0.3040412997975004,8,2,3
19443.0,357386.15301,4327205.2402599985,201710,574,0.2288307692307868,0.0019414143078288558,52,22.164999999999882,0.41469133066175945,4,8,10
19443.0,357386.15301,4327205.2402599985,201711,575,0.5255297468354789,0.0004238706387834358,158,21.220000000000077,0.6263557374041817,4,8,11
19443.0,357386.15301,4327205.2402599985,201802,578,1.137141999999982,0.01509036152813075,35,20.660000000000185,0.4815341387939616,4,8,2
19443.0,357386.15301,4327205.2402599985,201803,579,0.4141758695651673,0.00048659821253653045,138,23.96500000000071,0.3272180286574037,4,8,3
19452.0,357747.4296,4327205.2402599985,201710,574,0.4318756250000171,0.0009648546365112328,32,25.61,0.14511104335545455,4,8,10
19452.0,357747.4296,4327205.2402599985,201711,575,0.9972148333333628,0.0038866396825829033,60,24.120000000000072,0.3387827127699697,4,8,11
19452.0,357747.4296,4327205.2402599985,201802,578,0.5954357894736674,0.0030693476046072025,19,23.360000000000163,0.20495871359702966,4,8,2
19452.0,357747.4296,4327205.2402599985,201803,579,0.4863934482758143,0.0011483186959922677,87,23.100000000000517,0.1471811481918026,4,8,3
19457.0,357948.13882,4327205.2402599985,201710,574,0.17230232558141226,0.0002133293292414529,43,20.199999999999875,0.12868381226768327,4,8,10
19457.0,357948.13882,4327205.2402599985,201711,575,0.7014517475728416,0.0010235741998571623,103,20.51000000000007,0.28122333086609075,4,8,11
19457.0,357948.13882,4327205.2402599985,201802,578,0.6850996774193361,0.008474752422577388,31,18.660000000000146,0.1899796349776184,4,8,2
19457.0,357948.13882,4327205.2402599985,201803,579,0.5434978048780015,0.0014266381921483144,82,19.885000000000712,0.14113799892875625,4,8,3
19665.0,354937.50053,4327245.496669998,201710,574,0.6821571719457219,0.001284691148762128,442,27.010000000000037,0.38113194336909095,8,2,10
19665.0,354937.50053,4327245.496669998,201711,575,1.1878539473684482,0.05583035229410572,266,27.410000000000032,0.6108482742127272,8,2,11
19665.0,354937.50053,4327245.496669998,201802,578,0.425964999999936,0.019363143402929363,32,26.77000000000029,0.4133815481112293,8,2,2
19665.0,354937.50053,4327245.496669998,201803,579,0.8800816296295585,0.00892152582332188,135,29.540000000000738,0.3057423920543333,8,2,3
19726.0,357386.15301,4327245.496669998,201710,574,0.18259406250001764,0.00023338863411712367,64,22.27999999999998,0.419764589382874,4,8,10
19726.0,357386.15301,4327245.496669998,201711,575,0.5250344295302327,0.0005751079548433129,149,20.6400000000002,0.6325770873041819,4,8,11
19726.0,357386.15301,4327245.496669998,201802,578,1.0269083333333149,0.015319592698685372,30,20.55500000000017,0.4876603192775689,4,8,2
19726.0,357386.15301,4327245.496669998,201803,579,0.3823745454544967,0.00047420595585817815,132,23.09000000000061,0.3325914517507695,4,8,3
19735.0,357747.4296,4327245.496669998,201710,574,0.42885842105264904,0.0006562620622612621,38,26.000000000000053,0.14720339872067456,4,8,10
19735.0,357747.4296,4327245.496669998,201711,575,1.132244561403536,0.017847546659038045,57,24.44000000000001,0.344681352927818,4,8,11
19735.0,357747.4296,4327245.496669998,201802,578,0.5729415789473505,0.004620720259425689,19,23.970000000000162,0.20719764721540526,4,8,2
19735.0,357747.4296,4327245.496669998,201803,579,0.5246427941175953,0.001307008789266694,68,26.315000000000616,0.15389412760983956,4,8,3
19740.0,357948.13882,4327245.496669998,201710,574,0.16614500000001658,0.0001634951118750021,40,21.28999999999988,0.13107300621261,4,8,10
19740.0,357948.13882,4327245.496669998,201711,575,0.7326137681159656,0.0014225793465700255,69,20.2100000000002,0.28475659918524243,4,8,11
19740.0,357948.13882,4327245.496669998,201802,578,0.6518028571428387,0.013898053579008694,14,20.075000000000195,0.1927677058739842,4,8,2
19740.0,357948.13882,4327245.496669998,201803,579,0.5374353731342814,0.0013487624864482045,67,20.3400000000007,0.1369251667160583,4,8,3
19948.0,354937.50053,4327285.75308,201710,574,0.7288128169014289,0.0016026375274208107,426,29.030000000000033,0.3878081429953081,8,2,10
19948.0,354937.50053,4327285.75308,201711,575,1.0672177042801834,0.0255002764684452,257,28.87,0.6176081859246058,8,2,11
19948.0,354937.50053,4327285.75308,201802,578,0.4360642857142196,0.022038812938629398,28,28.98000000000029,0.419707592526302,8,2,2
19948.0,354937.50053,4327285.75308,201803,579,0.8379858407078936,0.011390203198664343,113,30.38000000000031,0.30769853278466275,8,2,3
20009.0,357386.15301,4327285.75308,201710,574,0.18667068965519007,0.0003032172117040435,58,21.47999999999996,0.42373722723566,4,8,10
20009.0,357386.15301,4327285.75308,201711,575,0.5159780000000327,0.0004039358518011945,145,19.680000000000078,0.637614978903606,4,8,11
20009.0,357386.15301,4327285.75308,201802,578,0.6639848275861862,0.013575758445569876,29,20.070000000000185,0.4925572107823774,4,8,2
20009.0,357386.15301,4327285.75308,201803,579,0.3766399295774158,0.00047838163177441983,142,21.275000000000613,0.337066712617364,4,8,3
20018.0,357747.4296,4327285.75308,201710,574,0.3914917647058997,0.0006513362056177508,34,25.69999999999989,0.14958948856686222,4,8,10
20018.0,357747.4296,4327285.75308,201711,575,0.945274090909118,0.0049334113100081844,66,24.405000000000022,0.3507223213852424,4,8,11
20018.0,357747.4296,4327285.75308,201802,578,0.5698763636363472,0.00691254209733294,22,24.84000000000012,0.2097381570816088,4,8,2
20018.0,357747.4296,4327285.75308,201803,579,0.536488235294068,0.0010709062740891602,68,26.3150000000007,0.16267044467408148,4,8,3
20023.0,357948.13882,4327285.75308,201710,574,0.19118461538463286,8.352927729732641e-05,39,20.729999999999873,0.1337116228709091,4,8,10
20023.0,357948.13882,4327285.75308,201711,575,0.6752027941176779,0.0009020624159101641,68,18.390000000000068,0.2891100119587575,4,8,11
20023.0,357948.13882,4327285.75308,201802,578,1.8827436842105103,0.3214360128804483,19,19.350000000000147,0.19577099699539635,4,8,2
20023.0,357948.13882,4327285.75308,201803,579,0.4601532558139034,0.0007180905204284384,86,19.095000000000727,0.1339284669968225,4,8,3
20231.0,354937.50053,4327326.00949,201710,574,0.6602515258216164,0.0008550951976112967,426,30.285000000000025,0.39778611307211137,8,2,10
20231.0,354937.50053,4327326.00949,201711,575,0.946582090163962,0.010637619509833187,244,29.685000000000077,0.6232367323864242,8,2,11
20231.0,354937.50053,4327326.00949,201802,578,0.42089296296289663,0.02200814393355653,27,30.260000000000304,0.42240546316911176,8,2,2
20231.0,354937.50053,4327326.00949,201803,579,0.7986210576922351,0.0109941799174541,104,32.860000000000646,0.3105130711136551,8,2,3
20292.0,357386.15301,4327326.00949,201710,574,0.16815403508773666,0.00031659149374328087,57,19.19000000000009,0.4268531528231085,4,8,10
20292.0,357386.15301,4327326.00949,201711,575,0.5199263888889193,0.0003901694804167772,144,17.460000000000075,0.6423892286026367,4,8,11
20292.0,357386.15301,4327326.00949,201802,578,0.5997913793103261,0.011027267515273371,29,19.950000000000134,0.4966208818759029,4,8,2
20292.0,357386.15301,4327326.00949,201803,579,0.43516444999994697,0.0007269402017734817,200,16.260000000000673,0.3412189714500034,4,8,3
20301.0,357747.4296,4327326.00949,201710,574,0.3988615000000172,0.0007764438476937543,40,25.06999999999995,0.15228012803319646,4,8,10
20301.0,357747.4296,4327326.00949,201711,575,1.1168514285714561,0.028939147274438106,77,24.730000000000096,0.356799789393091,4,8,11
20301.0,357747.4296,4327326.00949,201802,578,0.5856279999999839,0.00995252076064012,25,24.370000000000115,0.2128634301162464,4,8,2
20301.0,357747.4296,4327326.00949,201803,579,0.5623254794520061,0.0012289934030415288,73,26.39000000000062,0.17375403339611703,4,8,3
20306.0,357948.13882,4327326.00949,201710,574,0.19727714285716036,0.00021506204221574432,35,15.179999999999886,0.1371246926944281,4,8,10
20306.0,357948.13882,4327326.00949,201711,575,0.7478582142857444,0.0016660980725831944,56,14.300000000000054,0.2942077305628181,4,8,11
20306.0,357948.13882,4327326.00949,201802,578,1.5058803333333155,0.16751021888810716,30,14.820000000000162,0.19894878276853095,4,8,2
20306.0,357948.13882,4327326.00949,201803,579,0.4269771910111864,0.0005497127210198245,89,15.01000000000072,0.1327609325923167,4,8,3
20514.0,354937.50053,4327366.2659,201710,574,0.6142573105134679,0.0004803621611709697,409,31.319999999999986,0.40587015504692064,8,2,10
20514.0,354937.50053,4327366.2659,201711,575,0.7558957085020539,0.000954562582360785,247,30.779999999999966,0.6307332163319093,8,2,11
20514.0,354937.50053,4327366.2659,201802,578,0.35707749999993604,0.01885763051521011,28,31.0850000000003,0.4223103352871849,8,2,2
20514.0,354937.50053,4327366.2659,201803,579,0.7004518348623131,0.005960914813924148,109,32.470000000000645,0.3113532675846713,8,2,3
20575.0,357386.15301,4327366.2659,201710,574,0.1497931578947541,0.00016443125353914493,76,13.114999999999993,0.43173034535677396,4,8,10
20575.0,357386.15301,4327366.2659,201711,575,0.5103735638298166,0.0002977962589155813,188,12.79500000000009,0.6495586535616967,4,8,11
20575.0,357386.15301,4327366.2659,201802,578,0.7206684905660211,0.018651384196254683,53,12.26000000000015,0.5027398175936227,4,8,2
20575.0,357386.15301,4327366.2659,201803,579,0.3320703030302509,0.00020519866571239016,231,12.510000000000513,0.3472207123919752,4,8,3
20584.0,357747.4296,4327366.2659,201710,574,0.4892334782608866,0.004690073645483698,46,23.724999999999962,0.15563652742416414,4,8,10
20584.0,357747.4296,4327366.2659,201711,575,1.3287835555555851,0.04375522119818066,90,22.790000000000084,0.3624506600601515,4,8,11
20584.0,357747.4296,4327366.2659,201802,578,0.5632424999999839,0.011923209515711942,24,23.24500000000014,0.21663931724597693,4,8,2
20584.0,357747.4296,4327366.2659,201803,579,0.5578286419752603,0.0012297594046259265,81,24.37000000000064,0.18653110859066066,4,8,3
20589.0,357948.13882,4327366.2659,201710,574,0.1921869565217566,0.00018514692068710576,46,9.329999999999897,0.14076202151237535,4,8,10
20589.0,357948.13882,4327366.2659,201711,575,0.6303500000000295,0.0016708676121416056,86,9.005000000000074,0.3001712190508485,4,8,11
20589.0,357948.13882,4327366.2659,201802,578,1.1107943243243057,0.039053468786492365,37,8.570000000000142,0.2026417279240265,4,8,2
20589.0,357948.13882,4327366.2659,201803,579,0.4412640909090421,0.0005589394017073907,110,9.27000000000054,0.1335507678486684,4,8,3
20797.0,354937.50053,4327406.52231,201710,574,0.6679274870466521,0.001265991323618499,386,31.940000000000072,0.4121965462920821,8,2,10
20797.0,354937.50053,4327406.52231,201711,575,0.7716013076923356,0.0011712491986738613,260,31.625000000000085,0.6335663247125455,8,2,11
20797.0,354937.50053,4327406.52231,201802,578,0.32099088235287393,0.009027890240547865,34,30.85500000000029,0.4281965709422137,8,2,2
20797.0,354937.50053,4327406.52231,201803,579,0.7737048695651447,0.009869591657895877,115,32.99000000000042,0.3060152361384336,8,2,3
20856.0,357305.86932,4327406.52231,201710,574,0.2138000000000161,0.0,16,2.874999999999882,0.4179545127323754,4,8,10
20858.0,357386.15301,4327406.52231,201710,574,0.1502124293785486,5.0499448582954154e-05,177,9.559999999999892,0.43934290035173024,4,8,10
20858.0,357386.15301,4327406.52231,201711,575,0.6349122905028244,0.0007485444688283893,358,8.930000000000136,0.6609508015166362,4,8,11
20858.0,357386.15301,4327406.52231,201802,578,0.4630079545454365,0.0004250155058050912,132,7.950000000000181,0.5120089628160429,4,8,2
20858.0,357386.15301,4327406.52231,201803,579,0.3429701627906476,0.0001083578173168672,430,7.720000000000576,0.3551482976301533,4,8,3
20861.0,357506.57854,4327406.52231,201710,574,0.37773019801981933,0.00011851914580884634,101,12.780000000000086,0.2201482434785044,4,8,10
20861.0,357506.57854,4327406.52231,201711,575,0.6098697633136377,0.0009486750660057645,169,13.0200000000001,0.4190354758562118,4,8,11
20861.0,357506.57854,4327406.52231,201802,578,0.4820692857142674,0.001304669754327609,56,10.240000000000158,0.27840981036378903,4,8,2
20861.0,357506.57854,4327406.52231,201803,579,0.4758133796295765,0.00037831656400532586,216,13.015000000000676,0.19291791785893914,4,8,3
20862.0,357546.72038,4327406.52231,201710,574,0.3805029523809694,0.0001340625162797978,105,10.670000000000089,0.2002541994563637,4,8,10
20862.0,357546.72038,4327406.52231,201711,575,0.5463644278607266,0.00035859889954107505,201,10.980000000000091,0.4148321825262121,4,8,11
20862.0,357546.72038,4327406.52231,201802,578,0.6991907499999834,0.0030237806942429893,80,9.860000000000133,0.2572579734814621,4,8,2
20862.0,357546.72038,4327406.52231,201803,579,0.4374247511311706,0.000354541343336766,221,12.040000000000695,0.18583156052072636,4,8,3
20863.0,357586.86223,4327406.52231,201710,574,0.4092391304347995,0.00019923007715770395,69,17.2299999999999,0.18654572879586512,4,8,10
20863.0,357586.86223,4327406.52231,201711,575,0.5453485620915318,0.0004114224165356764,153,17.08000000000009,0.4115369312575456,4,8,11
20863.0,357586.86223,4327406.52231,201802,578,0.8352614545454378,0.005387830133449193,55,15.420000000000165,0.2431492460196145,4,8,2
20863.0,357586.86223,4327406.52231,201803,579,0.3750211976047403,0.0004861349191853632,167,17.470000000000773,0.1844366325535139,4,8,3
20864.0,357627.00407,4327406.52231,201710,574,0.3893610937500172,0.00022971444492759726,64,20.22999999999995,0.176986952370997,4,8,10
20864.0,357627.00407,4327406.52231,201711,575,0.579688500000031,0.0005946186533053433,140,18.945000000000128,0.40089751542281815,4,8,11
20864.0,357627.00407,4327406.52231,201802,578,0.6457411428571241,0.00679016824420761,35,18.380000000000134,0.2361163419430727,4,8,2
20864.0,357627.00407,4327406.52231,201803,579,0.39729606249994975,0.0005746517284929476,160,19.55500000000065,0.18730940601769192,4,8,3
20865.0,357667.14592,4327406.52231,201710,574,0.345622258064533,0.00027271305147863435,62,19.244999999999923,0.17032683060392956,4,8,10
20865.0,357667.14592,4327406.52231,201711,575,0.6646907831325626,0.0012634196129626002,166,17.570000000000228,0.3885711499078788,4,8,11
20865.0,357667.14592,4327406.52231,201802,578,0.5964078947368235,0.0059212924761991755,38,17.150000000000155,0.23043104054187474,4,8,2
20865.0,357667.14592,4327406.52231,201803,579,0.4098499415204177,0.000632510732208186,171,17.980000000000718,0.180854842498858,4,8,3
20866.0,357707.28776,4327406.52231,201710,574,0.3634969696969861,0.0002782817576661928,66,13.479999999999947,0.16409872404703818,4,8,10
20866.0,357707.28776,4327406.52231,201711,575,0.7556377386934978,0.0019361608288296066,199,13.580000000000135,0.379668831527788,4,8,11
20866.0,357707.28776,4327406.52231,201802,578,0.46528249999998,0.003143839241438536,44,11.930000000000144,0.22503049040141151,4,8,2
20866.0,357707.28776,4327406.52231,201803,579,0.4240348148147645,0.0006912679458839032,189,13.150000000000725,0.1819587802354149,4,8,3
20867.0,357747.4296,4327406.52231,201710,574,0.4150646308725009,0.0006034641590065637,149,16.10999999999991,0.15991022654991194,4,8,10
20867.0,357747.4296,4327406.52231,201711,575,0.9743963265306436,0.002087660591056198,343,16.400000000000173,0.3684204614759696,4,8,11
20867.0,357747.4296,4327406.52231,201802,578,0.4954284615384426,0.0011091874896222256,104,16.045000000000165,0.2212556953083822,4,8,2
20867.0,357747.4296,4327406.52231,201803,579,0.4550897891565766,0.00027428015472751645,332,15.860000000000644,0.201322583663036,4,8,3
20868.0,357787.57145,4327406.52231,201710,574,0.22335000000001692,0.00042350729166666857,12,18.024999999999963,0.1577798023936364,4,8,10
20869.0,357827.71329,4327406.52231,201710,574,0.7961428571428738,0.04585789937026237,7,22.40999999999996,0.15522081286985334,4,8,10
20870.0,357867.85514,4327406.52231,201710,574,1.4037085714285884,0.1344473942833819,7,21.869999999999962,0.15214141198589445,4,8,10
20871.0,357907.99698,4327406.52231,201710,574,1.0858542857143023,0.12471692066472298,7,24.739999999999966,0.1481914380850147,4,8,10
20872.0,357948.13882,4327406.52231,201710,574,0.2479000000000175,9.540138092405424e-05,123,15.299999999999994,0.14368134302178887,4,8,10
20872.0,357948.13882,4327406.52231,201711,575,0.5779387244898251,0.0006874746700328072,196,16.265000000000054,0.3072009618241818,4,8,11
20872.0,357948.13882,4327406.52231,201802,578,1.1045051111110948,0.011622819196703384,45,13.710000000000145,0.2075352954579282,4,8,2
20872.0,357948.13882,4327406.52231,201803,579,0.36626171428566406,0.00029322335913424535,175,16.870000000000513,0.13555130665902532,4,8,3
