RecID,x,y,date,dts,obs,smvar,cnt,spd,ALL,ClusterID,GroupID,month
12624.0,356302.32322,4326239.08642,20180315,17605.0,0.5028240983605996,0.000421373071130179,61,14.450000000000779,0.06736775811636364,2,5,3
12625.0,356342.46506,4326239.08642,20171020,17459.0,0.5633000000000029,0.034261926666667386,3,28.61000000000007,0.04936108999090909,2,5,10
12625.0,356342.46506,4326239.08642,20171025,17464.0,0.2189111111111316,0.00025618504801097467,9,9.129999999999905,0.34950693828454543,2,5,10
12625.0,356342.46506,4326239.08642,20171108,17478.0,0.03980000000003965,0.0,3,23.330000000000172,1.0886126468490909,2,5,11
12625.0,356342.46506,4326239.08642,20180223,17585.0,0.5562499999999431,0.007049476874998872,4,6.070000000000236,0.44559645989090907,2,5,2
12625.0,356342.46506,4326239.08642,20180309,17599.0,0.4093999999999274,0.0,4,27.025000000000386,0.16349226960727273,2,5,3
12625.0,356342.46506,4326239.08642,20180315,17605.0,0.5803999999999377,0.0,4,24.66500000000075,0.06694587563727272,2,5,3
12907.0,356302.32322,4326279.34283,20171020,17459.0,0.5289147368421067,0.00020653143971423508,38,10.34,0.030652052675454542,2,5,10
12907.0,356302.32322,4326279.34283,20171025,17464.0,0.35953461538463777,0.001871285109239881,26,9.194999999999867,0.3227928272145454,2,5,10
12907.0,356302.32322,4326279.34283,20171108,17478.0,1.1690626315789867,0.019940668839984004,38,9.740000000000077,1.0597555250136363,2,5,11
12907.0,356302.32322,4326279.34283,20171112,17482.0,1.0958733333333943,0.09209404447407377,3,9.22000000000013,0.4005581382327272,2,5,11
12907.0,356302.32322,4326279.34283,20180223,17585.0,0.3970583333332788,0.006228992392939704,24,10.63000000000021,0.4222079872472727,2,5,2
12907.0,356302.32322,4326279.34283,20180308,17598.0,0.1849399999999192,0.0006069870933333482,15,10.700000000000344,0.6626836789654545,2,5,3
12907.0,356302.32322,4326279.34283,20180309,17599.0,0.7203099999999294,0.0010964487222222374,24,10.98000000000044,0.1728485208881818,2,5,3
12907.0,356302.32322,4326279.34283,20180314,17604.0,0.18606315789468333,0.0004082288205277845,19,10.800000000000782,0.02658311506545455,2,5,3
12907.0,356302.32322,4326279.34283,20180315,17605.0,0.6095833333332782,0.0037697870234953477,24,11.850000000000778,0.04400219579181818,2,5,3
12908.0,356342.46506,4326279.34283,20171020,17459.0,0.5376126923076943,0.0014881398930643949,26,13.405000000000033,0.030510021247272725,2,5,10
12908.0,356342.46506,4326279.34283,20171025,17464.0,0.3547215789473911,0.0014433263554745404,38,12.309999999999913,0.3249983859281818,2,5,10
12908.0,356342.46506,4326279.34283,20171108,17478.0,0.8849540000000394,0.015864030108799963,25,13.120000000000053,1.0708377508463636,2,5,11
12908.0,356342.46506,4326279.34283,20171112,17482.0,1.2408100000000568,0.035787220265306736,7,12.63000000000013,0.4418831491390909,2,5,11
12908.0,356342.46506,4326279.34283,20180223,17585.0,0.8196574999999362,0.011746911992969006,8,11.850000000000234,0.4474096493881818,2,5,2
12908.0,356342.46506,4326279.34283,20180308,17598.0,0.1096999999999194,0.0,2,13.410000000000437,0.6654514920681819,2,5,3
12908.0,356342.46506,4326279.34283,20180309,17599.0,0.8388509090908385,0.006578732570999408,11,13.290000000000491,0.17368202832090912,2,5,3
12918.0,356743.8835,4326279.34283,20171020,17459.0,0.6613000000000012,0.0,4,14.505000000000074,0.03731708389818182,6,6,10
13191.0,356342.46506,4326319.59924,20171020,17459.0,0.6575459677419366,0.002252627757932334,62,17.174999999999994,0.02715722323090909,2,5,10
13191.0,356342.46506,4326319.59924,20171025,17464.0,0.3765985416666903,0.0021324534489574145,48,16.434999999999913,0.32632860131636365,2,5,10
13191.0,356342.46506,4326319.59924,20171108,17478.0,0.8859538235294507,0.010898855858826035,34,16.78000000000015,1.0876070478554545,2,5,11
13191.0,356342.46506,4326319.59924,20171112,17482.0,0.963192500000051,0.007032596034765889,16,18.035000000000156,0.4163317590427272,2,5,11
13191.0,356342.46506,4326319.59924,20180223,17585.0,1.1915919999999365,0.003126085683200053,5,16.350000000000232,0.4444739360263637,2,5,2
13191.0,356342.46506,4326319.59924,20180309,17599.0,0.9333603448275138,0.003764270894050614,29,16.960000000000342,0.19204653299,2,5,3
13191.0,356342.46506,4326319.59924,20180314,17604.0,0.14557777777772474,0.001200675994513063,9,16.98000000000079,0.023884591162727276,2,5,3
13191.0,356342.46506,4326319.59924,20180315,17605.0,0.4804063636363061,0.002811185319459157,11,17.950000000000827,0.03995795257818181,2,5,3
13474.0,356342.46506,4326359.85565,20171020,17459.0,0.5950693589743603,0.0008566670565857913,78,18.015000000000068,0.026096629818181817,2,5,10
13474.0,356342.46506,4326359.85565,20171025,17464.0,0.5204586206896781,0.0020401322475296075,58,17.814999999999912,0.3349138991418182,2,5,10
13474.0,356342.46506,4326359.85565,20171108,17478.0,1.0510043478261266,0.015669294397320604,46,18.925000000000075,1.1142502931409093,2,5,11
13474.0,356342.46506,4326359.85565,20171112,17482.0,0.7186406060606519,0.004561378362707111,33,20.250000000000128,0.3832022348781819,2,5,11
13474.0,356342.46506,4326359.85565,20180223,17585.0,1.6337807692307114,0.062307162904686686,13,19.510000000000147,0.4218747639345455,2,5,2
13474.0,356342.46506,4326359.85565,20180308,17598.0,0.30761428571420085,0.0007924369096209572,7,20.100000000000374,0.7730304436109091,2,5,3
13474.0,356342.46506,4326359.85565,20180309,17599.0,1.1843376923076192,0.004387044566793084,39,19.380000000000525,0.20694152581818184,2,5,3
13474.0,356342.46506,4326359.85565,20180314,17604.0,0.16359999999994634,0.00077686944444446,12,18.755000000000674,0.02298246569090909,2,5,3
13474.0,356342.46506,4326359.85565,20180315,17605.0,0.5103129999999434,0.0009690350350500217,20,19.490000000000837,0.03897433386,2,5,3
13757.0,356342.46506,4326400.11206,20171020,17459.0,0.7053922388059717,0.000443768570646492,134,15.284999999999965,0.02583389762,2,5,10
13757.0,356342.46506,4326400.11206,20171025,17464.0,0.5458821176470803,0.0013343609436980907,85,16.639999999999944,0.34972777932090915,2,5,10
13757.0,356342.46506,4326400.11206,20171108,17478.0,1.2999252577319989,0.009537592626295936,97,18.060000000000056,1.1464268268536364,2,5,11
13757.0,356342.46506,4326400.11206,20171112,17482.0,0.7963970588235754,0.0031093786622512745,85,18.660000000000128,0.34608216137000003,2,5,11
13757.0,356342.46506,4326400.11206,20180223,17585.0,1.3993393442622413,0.03679562545110791,61,16.700000000000266,0.3842419584300001,2,5,2
13757.0,356342.46506,4326400.11206,20180308,17598.0,0.24199999999991825,0.0004407057613168701,27,16.190000000000413,0.8353555221172727,2,5,3
13757.0,356342.46506,4326400.11206,20180309,17599.0,1.365359999999928,0.004124775923278042,56,17.580000000000318,0.21494156533000006,2,5,3
13757.0,356342.46506,4326400.11206,20180314,17604.0,0.1750299999999458,0.00020296929222222545,30,17.35000000000073,0.022764578104545456,2,5,3
13757.0,356342.46506,4326400.11206,20180315,17605.0,0.7851755555554986,0.00252511054110652,27,17.770000000000753,0.03897688830090909,2,5,3
14887.0,356262.18138,4326561.1377,20171022,17461.0,0.9524633333333437,0.045366346822685366,12,14.475000000000012,0.4603355607927273,2,5,10
14887.0,356262.18138,4326561.1377,20171025,17464.0,0.5663785714285903,0.009796338793731487,14,15.4499999999999,0.5151988087372728,2,5,10
14887.0,356262.18138,4326561.1377,20171111,17481.0,0.5813700000000737,0.0003603465399999937,10,14.40000000000014,0.6490743566645455,2,5,11
14887.0,356262.18138,4326561.1377,20171112,17482.0,1.1915426086956853,0.014785104248853322,23,15.590000000000137,0.2438769971172728,2,5,11
14887.0,356262.18138,4326561.1377,20180221,17583.0,2.6188239999999783,0.28202410263004585,15,15.01000000000009,0.12881685813545454,2,5,2
14887.0,356262.18138,4326561.1377,20180223,17585.0,0.7127399999999382,0.0,1,14.140000000000134,0.2687987001309091,2,5,2
14887.0,356262.18138,4326561.1377,20180308,17598.0,0.40398571428563335,0.0031222572507288012,14,15.345000000000349,0.9206702746063636,2,5,3
14887.0,356262.18138,4326561.1377,20180309,17599.0,0.8062415384614685,0.002536321005735173,13,14.540000000000315,0.18586054366727275,2,5,3
14887.0,356262.18138,4326561.1377,20180311,17601.0,1.0298553846153171,0.008635734784160272,13,15.130000000000589,0.07876133526454546,2,5,3
14887.0,356262.18138,4326561.1377,20180314,17604.0,0.6162824999999461,0.017203886142969055,8,15.380000000000726,0.02354620768090909,2,5,3
14887.0,356262.18138,4326561.1377,20180315,17605.0,0.3925209090908572,0.00016483416273477768,11,14.510000000000739,0.04065489779818182,2,5,3
15172.0,356342.46506,4326601.39411,20171022,17461.0,0.1837000000000075,0.0,1,16.010000000000044,0.7641759820863636,2,5,10
15172.0,356342.46506,4326601.39411,20171108,17478.0,3.362330000000045,0.0,1,15.050000000000141,1.589060162944545,2,5,11
15172.0,356342.46506,4326601.39411,20180314,17604.0,0.10229999999994577,0.0,1,14.94000000000076,0.04133608957363637,2,5,3
16591.0,356503.03244,4326802.67616,20171022,17461.0,0.1039000000000056,6.419766481290786e-35,3,24.70000000000004,2.0411873159109093,2,7,10
16591.0,356503.03244,4326802.67616,20180221,17583.0,0.624399999999981,0.04914990340000026,10,21.53000000000016,0.12709947287636364,2,7,2
16591.0,356503.03244,4326802.67616,20180223,17585.0,0.5630692307691693,0.00201991969048714,13,22.57000000000025,0.2598744967327273,2,7,2
16591.0,356503.03244,4326802.67616,20180308,17598.0,0.1399999999999184,4.2158750000005946e-05,8,23.37500000000041,1.1581516718136362,2,7,3
16591.0,356503.03244,4326802.67616,20180309,17599.0,0.5810874999999323,0.0028626298242187204,8,23.88000000000029,0.26433631046818185,2,7,3
16591.0,356503.03244,4326802.67616,20180311,17601.0,0.15999999999991535,0.0,1,24.780000000000747,0.07511539491545456,2,7,3
16591.0,356503.03244,4326802.67616,20180314,17604.0,0.2475999999999444,0.004560124999999846,2,21.780000000000754,0.11599309919000002,2,7,3
16591.0,356503.03244,4326802.67616,20180315,17605.0,0.6919047619047076,0.0038617900442716475,21,22.880000000000738,0.1802305191936364,2,7,3
16834.0,354897.35868,4326842.932569998,20171023,17462.0,1.4275700000000255,0.18983343820000034,7,16.089999999999968,0.10818674801272724,8,2,10
16834.0,354897.35868,4326842.932569998,20171114,17484.0,0.8863500000000007,0.0,1,14.58000000000014,0.1250169806309091,8,2,11
25293.0,353652.9615199999,4328050.62488,20171023,17462.0,0.28110000000001883,0.0,2,48.07,0.3798801668090909,7,0,10
25585.0,354014.23811,4328090.88129,20171023,17462.0,1.7962800000000183,0.0014172487999999915,2,45.80499999999997,0.1384350874181818,7,0,10
25585.0,354014.23811,4328090.88129,20180225,17587.0,0.4003249999999269,0.00016516531250000043,2,37.82500000000027,0.4032565078636363,7,0,2
25585.0,354014.23811,4328090.88129,20180310,17600.0,0.6134999999999099,0.0,2,39.86000000000034,0.1832926739090909,7,0,3
25585.0,354014.23811,4328090.88129,20180314,17604.0,0.3562999999999405,0.0,2,45.500000000000774,0.2623750989454546,7,0,3
25586.0,354054.37996,4328090.88129,20171023,17462.0,0.7536200000000208,0.0,1,39.729999999999926,0.16275095572727272,7,0,10
25586.0,354054.37996,4328090.88129,20180225,17587.0,0.34579999999992683,0.0,1,36.96000000000028,0.43677125208181816,7,0,2
25586.0,354054.37996,4328090.88129,20180310,17600.0,0.6134999999999099,0.0,3,39.090000000000344,0.2160477027272727,7,0,3
25586.0,354054.37996,4328090.88129,20180314,17604.0,0.3562999999999405,0.0,1,45.110000000000774,0.2925081240818182,7,0,3
25587.0,354094.5218,4328090.88129,20171023,17462.0,0.7048100000000208,0.0001323564500000001,2,39.94999999999993,0.27670125900000003,7,1,10
25587.0,354094.5218,4328090.88129,20180310,17600.0,0.6134999999999099,0.0,3,36.880000000000344,0.35469416972727275,7,1,3
29546.0,353974.09627,4328654.4710300015,20171023,17462.0,0.3663750000000223,0.0019872567187498888,4,31.014999999999976,0.035938816809090904,7,0,10
29546.0,353974.09627,4328654.4710300015,20171110,17480.0,0.5906608333333856,0.0013563676978587446,12,36.260000000000154,0.19410018290909087,7,0,11
29546.0,353974.09627,4328654.4710300015,20171114,17484.0,1.1124444444444461,0.004146939211248224,18,31.115000000000162,0.2327137770909091,7,0,11
29546.0,353974.09627,4328654.4710300015,20180225,17587.0,0.18781812499992526,0.0008713065439209345,16,31.91500000000029,0.09901868778181816,7,0,2
29546.0,353974.09627,4328654.4710300015,20180310,17600.0,0.8119869999999105,0.002742023050550039,20,33.64000000000043,0.07951456372727271,7,0,3
29546.0,353974.09627,4328654.4710300015,20180312,17602.0,0.3102636363635701,0.0009941603756573102,11,33.79000000000066,0.10364066174545457,7,0,3
29546.0,353974.09627,4328654.4710300015,20180314,17604.0,1.191745882352877,0.13068850282633762,17,33.84000000000081,0.042586758072727264,7,0,3
29547.0,354014.23811,4328654.4710300015,20171023,17462.0,0.3149000000000237,0.0,1,31.139999999999976,0.03678768261818181,7,0,10
29547.0,354014.23811,4328654.4710300015,20171110,17480.0,0.7414513333333865,0.006633430766992628,15,32.960000000000164,0.1990334263636364,7,0,11
29547.0,354014.23811,4328654.4710300015,20171114,17484.0,1.04842423076923,0.0021951785595186453,26,31.220000000000173,0.23983285538181814,7,0,11
29547.0,354014.23811,4328654.4710300015,20180225,17587.0,0.2566034999999252,0.0021589841206375447,20,32.380000000000265,0.10170377076363636,7,0,2
29547.0,354014.23811,4328654.4710300015,20180310,17600.0,0.9105569230768322,0.003627974299863536,13,32.69000000000034,0.08081343345454547,7,0,3
29547.0,354014.23811,4328654.4710300015,20180312,17602.0,0.3343357142856479,0.0006862877150145401,14,33.35500000000067,0.10619393785454544,7,0,3
29547.0,354014.23811,4328654.4710300015,20180314,17604.0,0.9978371428570796,0.11805015613308968,14,33.115000000000755,0.044031776200000004,7,0,3
29550.0,354134.66365,4328654.4710300015,20171023,17462.0,0.12030000000002365,0.0,2,34.41999999999999,0.040535045772727284,7,1,10
29550.0,354134.66365,4328654.4710300015,20171110,17480.0,0.6959275000000527,0.002126911807118016,12,36.375000000000185,0.21542722681818186,7,1,11
29550.0,354134.66365,4328654.4710300015,20171114,17484.0,1.2590659999999978,0.006110034330700011,20,32.98000000000016,0.2660226294545455,7,1,11
29550.0,354134.66365,4328654.4710300015,20180225,17587.0,0.19097391304340366,0.0004894882123777486,23,33.61000000000025,0.11257136220000001,7,1,2
29550.0,354134.66365,4328654.4710300015,20180310,17600.0,0.8463963636362728,0.007947572260556111,22,31.725000000000364,0.08537431654545455,7,1,3
29550.0,354134.66365,4328654.4710300015,20180312,17602.0,0.2887263157894092,0.0008666723042717403,19,33.540000000000646,0.11594355733636365,7,1,3
29550.0,354134.66365,4328654.4710300015,20180314,17604.0,1.8000841176469975,0.2560978411363721,17,32.90000000000075,0.0504731174,7,1,3
29551.0,354174.80549,4328654.4710300015,20171023,17462.0,0.12030000000002365,6.419766481290786e-35,3,35.549999999999976,0.04207992601818181,7,1,10
29551.0,354174.80549,4328654.4710300015,20171110,17480.0,0.6525172727273257,0.0032242153555220986,11,37.790000000000184,0.2219447536363636,7,1,11
29551.0,354174.80549,4328654.4710300015,20171114,17484.0,1.3513918181818156,0.0102670789515027,22,32.71500000000016,0.2719900727818182,7,1,11
29551.0,354174.80549,4328654.4710300015,20180225,17587.0,0.17383809523802124,0.000538154670122034,21,34.61000000000025,0.11753690387272725,7,1,2
29551.0,354174.80549,4328654.4710300015,20180310,17600.0,0.7977408333332431,0.00804041816767953,24,32.23000000000036,0.0874480720909091,7,1,3
29551.0,354174.80549,4328654.4710300015,20180312,17602.0,0.2965931818181192,0.0006879865113166871,22,33.845000000000624,0.11955806534545455,7,1,3
29551.0,354174.80549,4328654.4710300015,20180314,17604.0,1.6138015789473084,0.19511990905388493,19,32.920000000000755,0.053535130545454536,7,1,3
29554.0,354295.23102,4328654.4710300015,20171023,17462.0,0.2862000000000185,0.0,2,31.415000000000052,0.04836845052727273,7,1,10
29554.0,354295.23102,4328654.4710300015,20171110,17480.0,0.6677830769231305,0.0029898242868456946,13,38.91000000000022,0.2458986942727273,7,1,11
29554.0,354295.23102,4328654.4710300015,20171114,17484.0,1.201085624999999,0.004205154599975381,16,33.89000000000017,0.29690544014545456,7,1,11
29554.0,354295.23102,4328654.4710300015,20180225,17587.0,0.19980588235286734,0.0018939147038469692,17,34.38000000000025,0.13259355914545454,7,1,2
29554.0,354295.23102,4328654.4710300015,20180310,17600.0,0.7334869999999116,0.0025277001950500693,20,32.40500000000044,0.094977542,7,1,3
29554.0,354295.23102,4328654.4710300015,20180312,17602.0,0.3103333333332704,0.0003885430864197679,18,34.065000000000644,0.1356826272181818,7,1,3
29554.0,354295.23102,4328654.4710300015,20180314,17604.0,1.374735263157835,0.14017345129881836,19,33.320000000000746,0.06324061797272729,7,1,3
29820.0,353612.81967,4328694.7274400005,20171023,17462.0,0.2047000000000238,0.0,5,11.749999999999984,0.03560256520909092,7,0,10
29820.0,353612.81967,4328694.7274400005,20180225,17587.0,0.06329999999992726,0.0,3,33.33000000000033,0.08039823265454546,7,0,2
29820.0,353612.81967,4328694.7274400005,20180310,17600.0,1.0223999999999098,0.0,2,31.70500000000034,0.07379748325454545,7,0,3
29820.0,353612.81967,4328694.7274400005,20180312,17602.0,0.045299999999940235,0.0,1,32.740000000000656,0.08977942967272727,7,0,3
29820.0,353612.81967,4328694.7274400005,20180314,17604.0,0.6416999999999428,0.0014229600000001384,6,32.830000000000766,0.03300821623636363,7,0,3
18030.0,357466.4367,4327003.95821,20171024,17463.0,0.18530268041238795,0.0004202441270170136,97,18.939999999999877,0.10160049356636364,4,8,10
18030.0,357466.4367,4327003.95821,20171109,17479.0,0.42405428571433657,0.0004893627701457671,70,17.45500000000009,0.1897239236109091,4,8,11
18030.0,357466.4367,4327003.95821,20171113,17483.0,0.5341340625000138,0.0005808557039726251,128,17.035000000000046,0.2066698825781818,4,8,11
18030.0,357466.4367,4327003.95821,20180219,17581.0,0.4796374999999833,0.0013590387407226745,64,14.565000000000165,0.1451010800727273,4,8,2
18030.0,357466.4367,4327003.95821,20180313,17603.0,0.4587040983605945,0.003373257073794061,122,17.405000000000516,0.1190806265481818,4,8,3
18030.0,357466.4367,4327003.95821,20180318,17608.0,0.5122515789473263,0.0005087108402729247,95,17.400000000000727,0.10551321952090907,4,8,3
18031.0,357506.57854,4327003.95821,20171024,17463.0,0.23555978260871294,0.0007702636887045902,92,17.780000000000015,0.08862555080000001,4,8,10
18031.0,357506.57854,4327003.95821,20171109,17479.0,0.4948462068966028,0.0007409598490384965,58,17.960000000000157,0.16623687430181816,4,8,11
18031.0,357506.57854,4327003.95821,20171113,17483.0,0.7561497297297423,0.0025565013056644114,111,16.50000000000006,0.1843789139690909,4,8,11
18031.0,357506.57854,4327003.95821,20180219,17581.0,0.5072478260869394,0.002172823099613745,46,15.425000000000164,0.12503922388181818,4,8,2
18031.0,357506.57854,4327003.95821,20180313,17603.0,0.4429897560975008,0.002187861857167865,123,15.850000000000565,0.09939717124363637,4,8,3
18031.0,357506.57854,4327003.95821,20180318,17608.0,0.5325303999999589,0.0008173423822378604,75,16.61000000000067,0.1006761592518182,4,8,3
18032.0,357546.72038,4327003.95821,20171024,17463.0,0.23401714285716,0.0009533718651895039,70,20.744999999999976,0.07910106657818182,4,8,10
18032.0,357546.72038,4327003.95821,20171109,17479.0,0.5820917241379819,0.0016021422520296007,58,19.575000000000166,0.1499839368481818,4,8,11
18032.0,357546.72038,4327003.95821,20171113,17483.0,0.9472969473684348,0.005588849072068014,95,19.920000000000066,0.1696440789190909,4,8,11
18032.0,357546.72038,4327003.95821,20180219,17581.0,0.6034811111110935,0.0023855590240398237,36,15.240000000000173,0.11196659359090906,4,8,2
18032.0,357546.72038,4327003.95821,20180313,17603.0,0.4182546323528807,0.001459422133952288,136,18.485000000000525,0.08759570504181817,4,8,3
18032.0,357546.72038,4327003.95821,20180318,17608.0,0.5395945070422149,0.0009041169896365217,71,18.790000000000727,0.09912701529363638,4,8,3
18033.0,357586.86223,4327003.95821,20171024,17463.0,0.2998172413793277,0.0014306867502255087,58,22.914999999999882,0.0731267935809091,4,8,10
18033.0,357586.86223,4327003.95821,20171109,17479.0,0.6636488524590676,0.003241804349588723,61,21.550000000000097,0.13741591424,4,8,11
18033.0,357586.86223,4327003.95821,20171113,17483.0,1.0116973684210662,0.00744291352972175,76,22.0400000000001,0.1591163113709091,4,8,11
18033.0,357586.86223,4327003.95821,20180219,17581.0,0.6286682758620529,0.002431021534855898,29,20.280000000000182,0.10249823522727272,4,8,2
18033.0,357586.86223,4327003.95821,20180313,17603.0,0.480717111111051,0.003267163927907245,90,22.32000000000064,0.07837399994000001,4,8,3
18033.0,357586.86223,4327003.95821,20180318,17608.0,0.5859335820895146,0.0008707731311071963,67,21.210000000000772,0.09946674635090907,4,8,3
18034.0,357627.00407,4327003.95821,20171024,17463.0,0.32635714285716044,0.002034337309356773,56,24.154999999999966,0.06834726682545456,4,8,10
18034.0,357627.00407,4327003.95821,20171109,17479.0,1.0728371428571937,0.04440990350329815,56,22.045000000000144,0.12912225610818182,4,8,11
18034.0,357627.00407,4327003.95821,20171113,17483.0,0.9725105000000152,0.007667550412871786,80,23.165000000000067,0.15104232914181814,4,8,11
18034.0,357627.00407,4327003.95821,20180219,17581.0,0.5490032258064352,0.002629337887281427,31,20.71000000000014,0.09546819676363637,4,8,2
18034.0,357627.00407,4327003.95821,20180313,17603.0,0.3928869565216792,0.00251821495077941,69,24.90000000000062,0.07262792152727274,4,8,3
18034.0,357627.00407,4327003.95821,20180318,17608.0,0.6464733333332959,0.00198784165511168,66,23.89000000000073,0.10124935422909093,4,8,3
18035.0,357667.14592,4327003.95821,20171024,17463.0,0.3772409836065752,0.0033441989095783307,61,24.620000000000022,0.06475978849181817,4,8,10
18035.0,357667.14592,4327003.95821,20171109,17479.0,1.393245084745814,0.1284408214124317,59,21.8000000000002,0.12353246630000005,4,8,11
18035.0,357667.14592,4327003.95821,20171113,17483.0,1.0571213513513655,0.008997220986133012,74,23.15500000000005,0.14476587154909093,4,8,11
18035.0,357667.14592,4327003.95821,20180219,17581.0,0.4930441176470402,0.003041384051750505,34,21.465000000000146,0.09007253890000001,4,8,2
18035.0,357667.14592,4327003.95821,20180313,17603.0,0.3446584482758017,0.0016345432776933182,58,26.015000000000697,0.07213424647363638,4,8,3
18035.0,357667.14592,4327003.95821,20180318,17608.0,0.6641975409835695,0.002277297546931188,61,25.97000000000073,0.10269445319909093,4,8,3
18036.0,357707.28776,4327003.95821,20171024,17463.0,0.31039763888890626,0.001970025739486613,72,23.765000000000033,0.06241960731818182,4,8,10
18036.0,357707.28776,4327003.95821,20171109,17479.0,1.4405373437500508,0.13507109421842012,64,21.370000000000122,0.12013503988454545,4,8,11
18036.0,357707.28776,4327003.95821,20171113,17483.0,0.9585475324675466,0.0032058257528134538,77,22.060000000000088,0.13958341438272726,4,8,11
18036.0,357707.28776,4327003.95821,20180219,17581.0,0.5327736842105083,0.0024638386227730288,38,20.990000000000148,0.08580945939090909,4,8,2
18036.0,357707.28776,4327003.95821,20180313,17603.0,0.3298125287355707,0.0011654270943907573,87,23.930000000000554,0.08204508545909091,4,8,3
18036.0,357707.28776,4327003.95821,20180318,17608.0,0.7115640816326155,0.0017643969751701546,49,26.20000000000073,0.10451641044545454,4,8,3
18037.0,357747.4296,4327003.95821,20171024,17463.0,0.3327867605633973,0.002597336250774625,71,22.969999999999885,0.059969952347272724,4,8,10
18037.0,357747.4296,4327003.95821,20171109,17479.0,1.0964883076923588,0.04784890112632281,65,20.600000000000165,0.11789780086363635,4,8,11
18037.0,357747.4296,4327003.95821,20171113,17483.0,0.8830749367088764,0.0024670722674851532,79,19.380000000000067,0.13528918527,4,8,11
18037.0,357747.4296,4327003.95821,20180219,17581.0,0.472552790697656,0.0014767710094457265,43,19.730000000000146,0.08228439089090908,4,8,2
18037.0,357747.4296,4327003.95821,20180313,17603.0,0.3671754954954348,0.0011084103563791649,111,22.52000000000063,0.1052524240190909,4,8,3
18037.0,357747.4296,4327003.95821,20180318,17608.0,0.6277859999999631,0.0012084054100799867,50,22.26500000000074,0.1057526224181818,4,8,3
18038.0,357787.57145,4327003.95821,20171024,17463.0,0.1887100000000176,0.0007268630966666582,30,23.11499999999999,0.058213132311818176,4,8,10
18038.0,357787.57145,4327003.95821,20171109,17479.0,0.544271428571479,0.001076707308066042,21,21.910000000000096,0.11535643804363635,4,8,11
18038.0,357787.57145,4327003.95821,20171113,17483.0,0.7775006250000094,0.003275381857409695,32,22.960000000000036,0.13188514724545455,4,8,11
18038.0,357787.57145,4327003.95821,20180219,17581.0,0.3376239999999835,0.0003226061352000375,20,21.68000000000017,0.0795603072181818,4,8,2
18038.0,357787.57145,4327003.95821,20180313,17603.0,0.3371444444443855,0.0011845441426612169,36,25.73000000000059,0.13428642852545455,4,8,3
18038.0,357787.57145,4327003.95821,20180318,17608.0,0.6209761904761523,0.002856748431054885,21,26.12000000000073,0.1059249929409091,4,8,3
18039.0,357827.71329,4327003.95821,20171024,17463.0,0.17792000000001726,0.0005985321524999942,40,22.71500000000004,0.05646693917454545,4,8,10
18039.0,357827.71329,4327003.95821,20171109,17479.0,0.5514270967742445,0.002988639755711421,31,22.400000000000187,0.11254759596,4,8,11
18039.0,357827.71329,4327003.95821,20171113,17483.0,0.8330465714285793,0.0037596106484804907,35,22.220000000000066,0.12907190402818186,4,8,11
18039.0,357827.71329,4327003.95821,20180219,17581.0,0.3116207692307508,0.00039980274731455897,26,22.215000000000142,0.07689327985454546,4,8,2
18039.0,357827.71329,4327003.95821,20180313,17603.0,0.2882487179486585,0.0007917127925285689,39,24.470000000000606,0.1624655762681818,4,8,3
18039.0,357827.71329,4327003.95821,20180318,17608.0,0.6721955555555167,0.0034316808094191787,27,24.86000000000074,0.10512036100636364,4,8,3
18040.0,357867.85514,4327003.95821,20171024,17463.0,0.1490562500000175,0.00109475062255859,16,21.84499999999995,0.055227456857272726,4,8,10
18040.0,357867.85514,4327003.95821,20171109,17479.0,0.7087661538462051,0.02905236426690928,13,21.490000000000208,0.1093506048518182,4,8,11
18040.0,357867.85514,4327003.95821,20171113,17483.0,0.8322505555555669,0.010870718602760758,18,21.20000000000004,0.12652236742,4,8,11
18040.0,357867.85514,4327003.95821,20180219,17581.0,0.3854599999999835,0.005379892240000144,10,20.670000000000165,0.07485643300909091,4,8,2
18040.0,357867.85514,4327003.95821,20180313,17603.0,0.2812428571427988,0.0013174829737610046,21,22.52000000000064,0.17864197064181814,4,8,3
18040.0,357867.85514,4327003.95821,20180318,17608.0,0.9246669999999612,0.0341587844000992,10,22.60000000000073,0.10349509047545456,4,8,3
18313.0,357466.4367,4327044.21462,20171024,17463.0,0.1495680582524442,0.0002093825967585669,103,14.2299999999999,0.10488657557454546,4,8,10
18313.0,357466.4367,4327044.21462,20171109,17479.0,0.4263273214286237,0.0002490310894767514,112,11.380000000000168,0.19517138164181816,4,8,11
18313.0,357466.4367,4327044.21462,20171113,17483.0,0.5474814388489347,0.0005129446650852594,139,14.390000000000093,0.20841862923454546,4,8,11
18313.0,357466.4367,4327044.21462,20180219,17581.0,0.46386560975608,0.0010768547305502133,82,11.655000000000165,0.15059466991818182,4,8,2
18313.0,357466.4367,4327044.21462,20180313,17603.0,0.4077902173912448,0.001793201165946939,138,12.365000000000625,0.1227133609481818,4,8,3
18313.0,357466.4367,4327044.21462,20180318,17608.0,0.4836401030927423,0.0004103808022636698,97,14.610000000000706,0.10250393782,4,8,3
18320.0,357747.4296,4327044.21462,20171024,17463.0,0.4314203488372262,0.0004193392829758695,86,5.8349999999999005,0.061018737062727264,4,8,10
18320.0,357747.4296,4327044.21462,20171109,17479.0,0.7449282000000523,0.006646129016695207,50,11.890000000000244,0.11935365207727272,4,8,11
