RecID,x,y,lur
638,351930.0,4324770.0,0.30974195031580015
639,352005.0,4324770.0,0.3096529557343294
640,352081.0,4324770.0,0.30958523452815595
641,352156.0,4324770.0,0.30958523373249824
642,352232.0,4324770.0,0.3095852332062765
643,352307.0,4324770.0,0.30958523286792
644,352383.0,4324770.0,0.3095852326447381
645,352458.0,4324770.0,0.3095852325016851
646,352534.0,4324770.0,0.3095852324077564
647,352609.0,4324770.0,0.30958523234804064
648,352685.0,4324770.0,0.309585232309488
649,352760.0,4324770.0,0.30958523228589807
650,352836.0,4324770.0,0.3095852322720359
651,352911.0,4324770.0,0.30958523226557383
652,352987.0,4324770.0,0.30958523226492973
653,353062.0,4324770.0,0.30958523226975215
654,353138.0,4324770.0,0.30958523228071194
655,353213.0,4324770.0,0.3095852322989836
656,353289.0,4324770.0,0.3095852323276624
657,353364.0,4324770.0,0.30958523236997443
658,353440.0,4324770.0,0.3095852324330578
659,353515.0,4324770.0,0.30958523252381925
660,353591.0,4324770.0,0.3095852326571832
661,353666.0,4324770.0,0.30958523284711453
662,353742.0,4324770.0,0.30958523312382097
663,353817.0,4324770.0,0.309585233514732
664,353893.0,4324770.0,0.30958523407963284
665,353968.0,4324770.0,0.30958523487099415
666,354044.0,4324770.0,0.30958523600447824
667,354119.0,4324770.0,0.30958523757753476
668,354195.0,4324770.0,0.30958523980829145
669,354270.0,4324770.0,0.31329450854560936
670,354346.0,4324770.0,0.32117467717849635
671,354421.0,4324770.0,0.34539126691781685
672,354497.0,4324770.0,0.421533633909778
673,354572.0,4324770.0,0.6534138596814804
674,354648.0,4324770.0,1.3826409743272425
675,354723.0,4324770.0,2.5723587488844073
676,354799.0,4324770.0,1.0344530029507863
677,354874.0,4324770.0,0.5454123089580928
678,354950.0,4324770.0,0.385195102127631
679,355025.0,4324770.0,0.33413317544584703
680,355101.0,4324770.0,0.3174108525992682
681,355176.0,4324770.0,0.31212799359658083
682,355252.0,4324770.0,0.3095857424576261
683,355327.0,4324770.0,0.3095858791522766
684,355403.0,4324770.0,0.3095860461669404
685,355478.0,4324770.0,0.3095862417592674
686,355554.0,4324770.0,0.30958647298762065
687,355629.0,4324770.0,0.3095867343240771
688,355705.0,4324770.0,0.3095870315941823
689,355780.0,4324770.0,0.30958735377762314
690,355856.0,4324770.0,0.3095877037937404
691,355931.0,4324770.0,0.30958806434200514
692,356007.0,4324770.0,0.3095884343252908
693,356082.0,4324770.0,0.3095887914001187
694,356158.0,4324770.0,0.309589130789447
695,356233.0,4324770.0,0.30958942897595765
696,356309.0,4324770.0,0.309589679641954
697,356384.0,4324770.0,0.3095898639251237
698,356460.0,4324770.0,0.3095899771983622
699,356535.0,4324770.0,0.3095900109349283
700,356611.0,4324770.0,0.3095899649108998
701,356686.0,4324770.0,0.3095898438780989
702,356762.0,4324770.0,0.3095896527025114
703,356837.0,4324770.0,0.3095894081459741
704,356913.0,4324770.0,0.30958911851046744
705,356988.0,4324770.0,0.3095888076789408
706,357064.0,4324770.0,0.30958848440963266
707,357139.0,4324770.0,0.3097095003069443
708,357215.0,4324770.0,0.3101223238883973
709,357290.0,4324770.0,0.3109168055012195
710,357366.0,4324770.0,0.3114095629075104
711,357441.0,4324770.0,0.31164606156925556
712,357517.0,4324770.0,0.3114812026861123
713,357592.0,4324770.0,0.3109167248238723
714,357668.0,4324770.0,0.31026897175979584
715,357743.0,4324770.0,0.3098987632985716
716,357819.0,4324770.0,0.3095967058652623
717,357894.0,4324770.0,0.3095868451940723
718,357970.0,4324770.0,0.30958677005405594
719,358045.0,4324770.0,0.30958666935772433
720,358121.0,4324770.0,0.3095865420373842
721,358196.0,4324770.0,0.30958639800829535
722,358272.0,4324770.0,0.30958624332106344
723,358347.0,4324770.0,0.3095860928454773
724,358423.0,4324770.0,0.30958595296660735
725,358498.0,4324770.0,0.30958583616548646
726,358574.0,4324770.0,0.309585746950784
727,358649.0,4324770.0,0.30958569480063186
728,358725.0,4324770.0,0.3095856869090205
729,358800.0,4324770.0,0.3095857355453154
730,358876.0,4324770.0,0.3095858611591802
731,358951.0,4324770.0,0.3095860902924036
732,359027.0,4324770.0,0.30958647683688595
733,359102.0,4324770.0,0.3095870834379492
734,359178.0,4324770.0,0.3100781459322499
735,359253.0,4324770.0,0.3116329632967195
736,359329.0,4324770.0,0.3131251603396164
737,359404.0,4324770.0,0.3147215337196726
738,359480.0,4324770.0,0.31570741037176986
739,359555.0,4324770.0,0.31546532434651664
740,359631.0,4324770.0,0.31420870095432624
741,359706.0,4324770.0,0.31267901073063303
742,359782.0,4324770.0,0.3115686085033605
743,359857.0,4324770.0,0.31016954608625663
744,359933.0,4324770.0,0.31044543874769975
745,360008.0,4324770.0,0.3106408763050738
746,360084.0,4324770.0,0.31068527833771853
747,360159.0,4324770.0,0.3107069084307479
748,360235.0,4324770.0,0.31075905295627615
749,360310.0,4324770.0,0.3109959544874013
750,360386.0,4324770.0,0.311130723553708
751,360461.0,4324770.0,0.31137330996143725
752,360537.0,4324770.0,0.3114638852115426
753,360612.0,4324770.0,0.31140917815420394
754,360688.0,4324770.0,0.3111974959537065
755,360763.0,4324770.0,0.31098250141463774
756,349438.0,4324850.0,0.3103413169846709
757,349514.0,4324850.0,0.31025372189422884
758,349589.0,4324850.0,0.31015089829306147
759,349665.0,4324850.0,0.3100449259752138
760,349740.0,4324850.0,0.3099486353078866
761,349816.0,4324850.0,0.3098647166828856
762,349891.0,4324850.0,0.3097968174049253
763,349967.0,4324850.0,0.3097423074138126
764,350042.0,4324850.0,0.30970076141694924
765,350118.0,4324850.0,0.3096688730053339
766,350193.0,4324850.0,0.3096454170394636
767,350269.0,4324850.0,0.3096279371413609
768,350344.0,4324850.0,0.30961540611205857
769,350420.0,4324850.0,0.3096062805196017
770,350495.0,4324850.0,0.3095998749572943
771,350571.0,4324850.0,0.30959529943670366
772,350646.0,4324850.0,0.30959214431750925
773,350722.0,4324850.0,0.3095899269457495
774,350797.0,4324850.0,0.3095884204846827
775,350873.0,4324850.0,0.30958737595777247
776,350948.0,4324850.0,0.30958667496452574
777,351024.0,4324850.0,0.30958619427382866
778,351099.0,4324850.0,0.3095858748957755
779,351175.0,4324850.0,0.309585657859529
780,351250.0,4324850.0,0.30963926069440173
781,351326.0,4324850.0,0.30973333720043306
782,351401.0,4324850.0,0.3099652735532316
783,351477.0,4324850.0,0.31048199794032283
784,351552.0,4324850.0,0.3114698429316465
785,351628.0,4324850.0,0.3123350620552084
786,351703.0,4324850.0,0.3122718930278673
787,351779.0,4324850.0,0.31135836612811796
788,351854.0,4324850.0,0.3104051341618796
789,351930.0,4324850.0,0.30992781455847124
790,352005.0,4324850.0,0.3097175735212329
791,352081.0,4324850.0,0.30963308941003403
792,352156.0,4324850.0,0.3095852339625609
793,352232.0,4324850.0,0.30958523335245447
794,352307.0,4324850.0,0.309585232961467
795,352383.0,4324850.0,0.30958523270437793
796,352458.0,4324850.0,0.3095852325400859
797,352534.0,4324850.0,0.3095852324325321
798,352609.0,4324850.0,0.3095852323643758
799,352685.0,4324850.0,0.3095852323205608
800,352760.0,4324850.0,0.3095852322939461
801,352836.0,4324850.0,0.3095852322785684
802,352911.0,4324850.0,0.3095852322718092
803,352987.0,4324850.0,0.3095852322719769
804,353062.0,4324850.0,0.3095852322787992
805,353138.0,4324850.0,0.30958523229331303
806,353213.0,4324850.0,0.30958523231715535
807,353289.0,4324850.0,0.3095852323544708
808,353364.0,4324850.0,0.30958523240960295
809,353440.0,4324850.0,0.3095852324920682
810,353515.0,4324850.0,0.3095852326112086
811,353591.0,4324850.0,0.3095852327870874
812,353666.0,4324850.0,0.30958523303880986
813,353742.0,4324850.0,0.30958523340744865
814,353817.0,4324850.0,0.30958523393104925
815,353893.0,4324850.0,0.3095852346919366
816,353968.0,4324850.0,0.3095852357640089
817,354044.0,4324850.0,0.3095852373087233
818,354119.0,4324850.0,0.30958523946564676
819,354195.0,4324850.0,0.30958524254374686
820,354270.0,4324850.0,0.31313752957374646
821,354346.0,4324850.0,0.32083290460583536
822,354421.0,4324850.0,0.344438303346134
823,354497.0,4324850.0,0.4183231906504683
824,354572.0,4324850.0,0.6414451662743698
825,354648.0,4324850.0,1.3406620434421461
826,354723.0,4324850.0,2.6758937643318577
827,354799.0,4324850.0,1.0695701681789171
828,354874.0,4324850.0,0.5580469327212375
829,354950.0,4324850.0,0.38984699867822886
830,355025.0,4324850.0,0.33567994883252994
831,355101.0,4324850.0,0.3178556395428617
832,355176.0,4324850.0,0.3122405381901842
833,355252.0,4324850.0,0.3095859948308525
834,355327.0,4324850.0,0.30958620597699493
835,355403.0,4324850.0,0.3095864660490975
836,355478.0,4324850.0,0.30958677305921584
837,355554.0,4324850.0,0.3095871388573908
838,355629.0,4324850.0,0.3095875554484345
839,355705.0,4324850.0,0.3095880328221571
840,355780.0,4324850.0,0.3095885538549961
841,355856.0,4324850.0,0.30958912366978564
842,355931.0,4324850.0,0.3095897142629145
843,356007.0,4324850.0,0.3095903237235266
844,356082.0,4324850.0,0.3095909148473868
845,356158.0,4324850.0,0.3095914790463032
846,356233.0,4324850.0,0.30959197633767144
847,356309.0,4324850.0,0.3095923951374151
848,356384.0,4324850.0,0.30959270285067025
849,356460.0,4324850.0,0.30959289068763923
850,356535.0,4324850.0,0.30959294356308487
851,356611.0,4324850.0,0.30959286034055683
852,356686.0,4324850.0,0.3095926486689435
853,356762.0,4324850.0,0.3095923160632478
854,356837.0,4324850.0,0.30959189045289487
855,356913.0,4324850.0,0.30959138455368707
856,356988.0,4324850.0,0.3095908377103512
857,357064.0,4324850.0,0.30970986303458675
858,357139.0,4324850.0,0.3107343406466395
859,357215.0,4324850.0,0.3118873905486767
860,357290.0,4324850.0,0.31359061706500807
861,357366.0,4324850.0,0.31544851324050527
862,357441.0,4324850.0,0.3164087978453939
863,357517.0,4324850.0,0.31574531574913184
864,357592.0,4324850.0,0.3139508628992797
865,357668.0,4324850.0,0.31209614452884077
866,357743.0,4324850.0,0.31074967237254636
867,357819.0,4324850.0,0.3099302232465727
868,357894.0,4324850.0,0.309595818498519
869,357970.0,4324850.0,0.3095864280278678
870,358045.0,4324850.0,0.30958630825455036
871,358121.0,4324850.0,0.30958618685763184
872,358196.0,4324850.0,0.30958606773537084
873,358272.0,4324850.0,0.3095859507564799
874,358347.0,4324850.0,0.3095858432770246
875,358423.0,4324850.0,0.30958574722906895
876,358498.0,4324850.0,0.3095856698397503
877,358574.0,4324850.0,0.30958561387229705
878,358649.0,4324850.0,0.3095855861686391
879,358725.0,4324850.0,0.30958559321683954
880,358800.0,4324850.0,0.30958564531780264
881,358876.0,4324850.0,0.3095857603714619
882,358951.0,4324850.0,0.3095859606124293
883,359027.0,4324850.0,0.30958629111170505
884,359102.0,4324850.0,0.3100754176931576
885,359178.0,4324850.0,0.31207417318213737
886,359253.0,4324850.0,0.31497295512459716
887,359329.0,4324850.0,0.31989135073941705
888,359404.0,4324850.0,0.3258174546174643
889,359480.0,4324850.0,0.3297640914525202
890,359555.0,4324850.0,0.3289576401325842
891,359631.0,4324850.0,0.3241339332035874
892,359706.0,4324850.0,0.3187330184530765
893,359782.0,4324850.0,0.3149634712815451
894,359857.0,4324850.0,0.3131161665175472
895,359933.0,4324850.0,0.3119139266596316
896,360008.0,4324850.0,0.31247196756176215
897,360084.0,4324850.0,0.3124023599125337
898,360159.0,4324850.0,0.3120398652116417
899,360235.0,4324850.0,0.31178115067010126
900,360310.0,4324850.0,0.311880692813012
901,360386.0,4324850.0,0.3122274489046173
902,360461.0,4324850.0,0.3122792578677954
903,360537.0,4324850.0,0.3120831151504692
904,360612.0,4324850.0,0.3115996795057369
905,360688.0,4324850.0,0.3111049194416939
906,360763.0,4324850.0,0.31073643035249326
907,349438.0,4324920.0,0.31071963883834075
908,349514.0,4324920.0,0.31057224883258083
909,349589.0,4324920.0,0.3104049193514405
910,349665.0,4324920.0,0.3102385030818684
911,349740.0,4324920.0,0.3100924156829888
912,349816.0,4324920.0,0.3099689780987513
913,349891.0,4324920.0,0.30987170217567384
914,349967.0,4324920.0,0.3097952810355635
915,350042.0,4324920.0,0.30973805366438606
916,350118.0,4324920.0,0.30969476308982713
917,350193.0,4324920.0,0.3096633138905729
918,350269.0,4324920.0,0.30964013565760906
919,350344.0,4324920.0,0.3096236899010398
920,350420.0,4324920.0,0.3096118302968607
921,350495.0,4324920.0,0.30960358430770496
922,350571.0,4324920.0,0.309597748173356
923,350646.0,4324920.0,0.3095937596802385
924,350722.0,4324920.0,0.30959098079076874
925,350797.0,4324920.0,0.3095891085540208
926,350873.0,4324920.0,0.30958782076148744
927,350948.0,4324920.0,0.30958696310849865
928,351024.0,4324920.0,0.3095863792618432
929,351099.0,4324920.0,0.30958599402645476
930,351175.0,4324920.0,0.3095857339485936
931,351250.0,4324920.0,0.3096637114333398
932,351326.0,4324920.0,0.3098161983087033
933,351401.0,4324920.0,0.3103645057156609
934,351477.0,4324920.0,0.3115740333949188
935,351552.0,4324920.0,0.3140777467873343
936,351628.0,4324920.0,0.3172669711259625
937,351703.0,4324920.0,0.31699904711166543
938,351779.0,4324920.0,0.3137298005089365
939,351854.0,4324920.0,0.31139293140217666
940,351930.0,4324920.0,0.3102918819036624
941,352005.0,4324920.0,0.30978981896808844
942,352081.0,4324920.0,0.3096543570988216
943,352156.0,4324920.0,0.30958523417491796
944,352232.0,4324920.0,0.3095852334872104
945,352307.0,4324920.0,0.30958523304765545
946,352383.0,4324920.0,0.3095852327593427
947,352458.0,4324920.0,0.30958523257552784
948,352534.0,4324920.0,0.3095852324554721
949,352609.0,4324920.0,0.3095852323795902
950,352685.0,4324920.0,0.30958523233098356
951,352760.0,4324920.0,0.30958523230165347
952,352836.0,4324920.0,0.309585232284983
953,352911.0,4324920.0,0.30958523227810525
954,352987.0,4324920.0,0.3095852322792641
955,353062.0,4324920.0,0.30958523228830137
956,353138.0,4324920.0,0.30958523230667445
957,353213.0,4324920.0,0.30958523233653973
958,353289.0,4324920.0,0.30958523238320124
959,353364.0,4324920.0,0.3095852324522479
960,353440.0,4324920.0,0.3095852325558329
961,353515.0,4324920.0,0.3095852327060343
962,353591.0,4324920.0,0.3095852329286686
963,353666.0,4324920.0,0.30958523324868775
964,353742.0,4324920.0,0.30958523371947283
965,353817.0,4324920.0,0.30958523439131097
966,353893.0,4324920.0,0.3095852353723937
967,353968.0,4324920.0,0.309585236761705
968,354044.0,4324920.0,0.3095852387739953
969,354119.0,4324920.0,0.3095852415989644
970,354195.0,4324920.0,0.3095852456528894
971,354270.0,4324920.0,0.31310970527294746
972,354346.0,4324920.0,0.32108859664591544
973,354421.0,4324920.0,0.34471155706934425
974,354497.0,4324920.0,0.41725866132282974
975,354572.0,4324920.0,0.6347996535005432
976,354648.0,4324920.0,1.311237251846177
977,354723.0,4324920.0,2.776601671538778
978,354799.0,4324920.0,1.106553708760445
979,354874.0,4324920.0,0.5722567923157553
980,354950.0,4324920.0,0.3952236429721872
981,355025.0,4324920.0,0.3378954702908216
982,355101.0,4324920.0,0.3185391130024942
983,355176.0,4324920.0,0.3123431514265533
984,355252.0,4324920.0,0.3095863116422995
985,355327.0,4324920.0,0.3095866194151285
986,355403.0,4324920.0,0.3095870013287493
987,355478.0,4324920.0,0.30958745549693184
988,355554.0,4324920.0,0.30958800056627545
989,355629.0,4324920.0,0.30958862572989027
990,355705.0,4324920.0,0.3095893470413076
991,355780.0,4324920.0,0.3095901395210624
992,355856.0,4324920.0,0.309591011624851
993,355931.0,4324920.0,0.3095919208181559
994,356007.0,4324920.0,0.3095928640923164
995,356082.0,4324920.0,0.3095937833832819
996,356158.0,4324920.0,0.30959466444513023
997,356233.0,4324920.0,0.3095954436533531
998,356309.0,4324920.0,0.3095961014615518
999,356384.0,4324920.0,0.30959658527777406
1000,356460.0,4324920.0,0.30959688000332686
1001,356535.0,4324920.0,0.30959696098557354
1002,356611.0,4324920.0,0.30959682585433573
1003,356686.0,4324920.0,0.3095964866841865
1004,356762.0,4324920.0,0.30959595541583634
1005,356837.0,4324920.0,0.3095952766299847
1006,356913.0,4324920.0,0.309594470432951
1007,356988.0,4324920.0,0.30959359901363964
1008,357064.0,4324920.0,0.310610234381291
1009,357139.0,4324920.0,0.3120038890521192
1010,357215.0,4324920.0,0.3149224837446871
1011,357290.0,4324920.0,0.31977654343000816
1012,357366.0,4324920.0,0.3257141092402912
1013,357441.0,4324920.0,0.3290620167175146
1014,357517.0,4324920.0,0.3266926466234018
1015,357592.0,4324920.0,0.3207592677498779
1016,357668.0,4324920.0,0.31536856622244835
1017,357743.0,4324920.0,0.3121915520930092
1018,357819.0,4324920.0,0.3105181016720024
1019,357894.0,4324920.0,0.30973455389227894
1020,357970.0,4324920.0,0.3095863285674078
1021,358045.0,4324920.0,0.3095861735867981
1022,358121.0,4324920.0,0.30958603582664207
1023,358196.0,4324920.0,0.3095859153880824
1024,358272.0,4324920.0,0.309585807584229
1025,358347.0,4324920.0,0.30958571532184326
1026,358423.0,4324920.0,0.30958563724786803
1027,358498.0,4324920.0,0.30958557723582647
1028,358574.0,4324920.0,0.3095855363032665
1029,358649.0,4324920.0,0.3095855192315743
1030,358725.0,4324920.0,0.3095855312741501
1031,358800.0,4324920.0,0.30958558084857424
1032,358876.0,4324920.0,0.3095856831792138
1033,358951.0,4324920.0,0.30958585673671235
1034,359027.0,4324920.0,0.30989119252105
1035,359102.0,4324920.0,0.31143714158394736
1036,359178.0,4324920.0,0.3144210077684409
1037,359253.0,4324920.0,0.3211668443216089
1038,359329.0,4324920.0,0.334426639277499
1039,359404.0,4324920.0,0.35324251937068446
1040,359480.0,4324920.0,0.36746835685321316
1041,359555.0,4324920.0,0.36413389342474006
1042,359631.0,4324920.0,0.34759873951577375
1043,359706.0,4324920.0,0.3315939850651631
1044,359782.0,4324920.0,0.321841046993712
1045,359857.0,4324920.0,0.31814507030405786
1046,359933.0,4324920.0,0.31792599880419764
1047,360008.0,4324920.0,0.31743899674693266
1048,360084.0,4324920.0,0.3169419491456939
1049,360159.0,4324920.0,0.31517398541898073
1050,360235.0,4324920.0,0.31408689205350704
1051,360310.0,4324920.0,0.3144291524729451
1052,360386.0,4324920.0,0.3155445181784818
1053,360461.0,4324920.0,0.31589892709114403
1054,360537.0,4324920.0,0.31471194210944275
1055,360612.0,4324920.0,0.3130016979199134
1056,360688.0,4324920.0,0.3115895502138787
1057,360763.0,4324920.0,0.3107774903245998
1058,349438.0,4325000.0,0.31137877397177
1059,349514.0,4325000.0,0.31110917029649476
1060,349589.0,4325000.0,0.31081820089633444
1061,349665.0,4325000.0,0.3105432734575757
1062,349740.0,4325000.0,0.31031291214230033
1063,349816.0,4325000.0,0.3101257030790002
